	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr1-46000000	1.3038839736083487	1.0459484190579411	1.054920670784816	47.72112664932239	191	1.0701440613009006
chr1-47000000	1.107646813136598	0.9897201329487452	0.878997928536511	34.8667988691451	135	0.8916826062563871
chr1-48000000	1.6341295047682656	0.9515711842680797	1.3859587409815792	52.08138425217267	5	1.4059592886411931
chr1-50000000	1.482403798413044	1.1183816490908456	1.1933382813573201	42.30483749068204	52	1.210559154147101
chr1-51000000	1.4680916486669517	1.0938117452389575	1.1572723220420411	52.983008404949665	132	1.1739727327741536
chr1-52000000	1.4046583564136121	1.1170596495474223	1.1238883357148963	61.95049748596646	89	1.1401069875101366
chr1-53000000	1.307965953438655	1.1543271711933114	1.077760178149752	37.1851237598111	249	1.0933131619228846
chr1-54000000	1.4142114332044347	1.1004846184088597	1.1502813168650246	37.36846536319911	246	1.1668808415259309
chr1-55000000	1.3552432118213418	0.9484781566703083	1.0650849051672002	44.19240973682571	126	1.0804549741147398
chr1-56000000	1.4488927916295458	1.1092317193528627	1.0989552332197587	31.805784553559754	78	1.1148140794233818
chr1-57000000	1.1936408459834238	0.9731944575744615	0.9560248881286676	35.54547531066218	31	0.96982112951263
chr1-58000000	1.3049375555549523	1.0330492350742428	1.0659737139350918	78.48537133404567	88	1.081356609138996
chr1-59000000	1.1784870541184838	1.0459384085858416	0.9472073805917596	44.91031709569507	96	0.9608763779427532
chr1-60000000	1.0038228679569543	0.8338393388556139	0.7757878229435564	54.60772722457688	20	0.786983092230968
chr1-61000000	1.2538493616884088	1.1425485442600507	0.970608137316925	46.41306444771146	66	0.9846148272242071
chr1-62000000	1.2376947593805294	1.0686942940166664	0.9750554455477716	37.485940739403496	83	0.9891263138447836
chr1-63000000	1.2662166952358962	1.0612728058748682	1.0069988589629673	45.37497332976685	98	1.021530697520875
chr1-64000000	1.406355501940583	1.011977352732509	1.0713429702963577	48.88625599979078	113	1.0868033483751662
chr1-65000000	1.4679845145837194	1.1714853237968832	1.1542634555626166	44.246412885983595	99	1.1709204458265408
chr1-66000000	1.3363523556311796	1.0492505716990834	1.0430537813067693	52.0772690035183	102	1.0581059226495857
chr1-67000000	1.3303421648882119	1.0738020227523977	1.083957889360696	54.60715294576398	137	1.099600311307412
chr1-68000000	1.8206158325486954	1.2635598638598813	1.3704633097108205	41.727143686114786	61	1.3902402452942066
chr1-69000000	1.1799991106678653	0.9343916133227105	0.9413324532246686	29.206066768613734	8	0.9549166704438099
chr1-70000000	1.2602998790918176	1.0180232701995187	0.9790060524511632	57.60241138086706	42	0.9931339313209429
chr1-71000000	1.5976600754230084	1.007178110418241	1.1910122163267758	29.31038559412923	36	1.2081995220462487
chr1-72000000	1.3948928205780495	1.1138374126479054	1.051600919457621	40.36050459418181	32	1.066776403176285
chr1-74000000	1.08212240524602	1.0656829313279261	0.8145782899970572	92.78437184394153	12	0.8263333382750704
chr1-75000000	1.1645377261140488	1.0404896235347927	0.916545532376026	53.500836948649855	22	0.9297720535273771
chr1-76000000	1.2143959167071394	1.1014085576500396	0.9053930227418784	35.769831566958004	24	0.9184586038205805
chr1-77000000	1.1639345514404222	1.0910251363998449	0.9422215856773812	56.072875588480706	85	0.9558186338239306
chr1-78000000	1.5067890742173622	1.0211861651390632	1.1679161522444814	43.683122586527716	85	1.184770162378185
chr1-79000000	1.5760685239431342	1.0300876510641497	1.2176277624468883	40.91814145400411	35	1.2351991528313093
chr1-80000000	1.8047915805559032	1.2000188886641578	1.2450250139394425	20.244322823226895	21	1.2629917696533042
chr1-81000000	1.2018764039783563	1.0160346908343643	0.9682870656283303	52.64080199516921	37	0.9822602605234189
chr1-82000000	0.2510342086678982	0.3043326980000632	0.2048340522293272	29.48654819918282	11	0.20778997948948721
chr1-83000000	1.6635741170928322	1.0314787321944385	1.2393949814048544	30.66483172285717	22	1.2572804910248003
chr1-84000000	1.304713761652715	1.0855851011115203	1.0741937705869737	64.32301865483089	99	1.0896952881062247
chr1-85000000	1.3834733039375726	1.0494396307401461	1.1135012897366503	80.68783574864437	104	1.129570047742135
chr1-86000000	1.2791689971551123	1.1258311495727704	0.9839285255621392	44.58393441445203	61	0.9981274398496034
chr1-87000000	1.4372491091401578	1.0537832660664666	1.1015661878864742	57.344768330860774	45	1.1174627123569205
chr1-88000000	1.0796033348867942	0.9532355833786637	0.8887861498255524	61.193468012623754	44	0.9016120797924149
chr1-89000000	1.2921937723855101	1.043376484242775	1.0294477830126423	56.510986507456785	96	1.0443035783826011
chr1-90000000	1.7575604768477122	1.3043850386040776	1.3523606618218091	20.14531090133921	37	1.3718763610053202
chr1-91000000	1.4148022045324917	1.1129729602260003	1.1086475578705375	51.76512714281222	76	1.1246462724521853
chr1-92000000	1.2707144334854577	1.069170211086205	1.0095092922391102	55.59175361947202	85	1.024077358455823
chr1-93000000	1.3838191016350527	1.00500195692105	1.1266857205359706	65.7875131374462	136	1.1429447409416045
chr1-94000000	1.362165550032387	1.0871661917964233	1.1053398786242192	56.05175054969365	174	1.1212908606187038
chr1-95000000	1.6753184889862924	1.2222553846286899	1.2965552699544598	48.51068634405106	36	1.3152656505042315
chr1-96000000	1.1874028921680484	1.0126523174634459	0.9340592378308674	46.58334460529361	49	0.9475384964485576
chr1-97000000	1.2995005949782998	1.0408898355209764	1.0008319240245305	34.259294691303346	88	1.0152747685362935
chr1-98000000	1.3893773616691232	1.0821584216359235	1.0861719131011958	41.54547118818869	66	1.1018462852683852
chr1-99000000	1.5766434598253904	1.020445920124488	1.1977915028402033	35.55223174832773	54	1.215076639352903
chr1-100000000	1.3786303050621547	1.0581915494457312	1.0791618025878016	62.71365836556131	69	1.0947350129777487
chr1-101000000	1.6115077752457798	1.1936040512888602	1.246607402957919	36.46072449507301	41	1.2645969938731791
chr1-102000000	1.172709155669452	0.8066510475877346	0.9655728345377369	47.09080155256156	11	0.9795068608005412
chr1-103000000	0.9803277743400868	0.9833591129151802	0.8371550596090297	61.968716803320724	7	0.8492359096178395
chr1-104000000	0.09055653191567432	0.06993167301193338	0.06397789172394915	15.785657797595427	3	0.06490114638857229
chr1-105000000	0.15897401244966172	0.059066110122192414	0.12219939022624966	43.39233413446302	7	0.1239628299708303
chr1-106000000	0.43894639120343054	0.35121117666204454	0.30019791849162863	32.79790879578211	13	0.30453002636654014
chr1-107000000	0.9120895666628392	0.9179059638767104	0.7553353515784215	46.76668976520743	20	0.7662354745413432
chr1-108000000	1.173913298497519	1.062957090540032	0.9250437588643805	58.78282214896957	63	0.9383929165552453
chr1-109000000	1.3797443819848971	1.098213918922346	1.1319991454787528	67.61610025014573	189	1.1483348430650715
chr1-110000000	1.442098521553684	1.0991050855356779	1.1790932807704866	37.17472356382852	142	1.1961085862481076
chr1-111000000	1.208517048407418	0.9817976691104414	0.9687155443305824	49.14050518818824	95	0.9826949225329022
chr1-112000000	1.2783583255131141	1.054651764482575	1.0518225188877706	64.93987358263834	115	1.0670012004721667
chr1-113000000	1.2993980324597454	0.9493064343642722	0.9981793331333367	71.24293167733077	83	1.012583898532618
chr1-114000000	1.4014162131679102	1.0727456173145329	1.1083117071340947	38.54473618696327	68	1.1243055751077864
chr1-115000000	1.1965553796013857	0.9134321376748048	0.9736938438518361	58.238618635979456	115	0.9877450630937876
chr1-116000000	1.1697451297128882	0.9699718290698385	0.9490927117371794	48.48268515700531	96	0.9627889159986769
chr1-117000000	1.2962165437646258	1.0136830620741266	1.0108574799382406	52.310313838407794	97	1.0254450016347834
chr1-118000000	1.8910166318103958	1.5085881943374302	1.6018340051761684	11.237888799662665	12	1.6249498140498337
chr1-119000000	1.6098336551336632	1.167248487357186	1.2619170237510495	39.01450245916456	90	1.2801275453414223
chr1-120000000	0.5680050611866448	0.5153205854574533	0.4917944947106131	75.96281079429659	28	0.49889150195862764
chr1-121000000	0.9092318138289306	0.6800048225543961	0.6899174727594358	50.369809780074036	27	0.6998735608355879
chr1-125000000	0.8272821515126796	0.8272821515126796	0.6657806741501765	13.93662280974963	1	0.6753884479680029
chr1-143000000	0.5999458155557829	0.48998531325212924	0.5327478570594384	42.172569917205784	10	0.5404358556921597
chr1-144000000	0.9778180618594233	0.7448867806867209	0.8787231390745845	63.6786889207398	11	0.8914038513519353
chr1-145000000	1.0164326674005713	0.908862599217487	0.8967312775316268	109.36461048568242	59	0.9096718623584418
chr1-146000000	0.8095049792135448	0.6773491361420227	0.7238975557427064	135.57034106928472	19	0.7343440049306931
chr1-147000000	1.2995649550370625	1.0613305266588873	1.0740633265941586	67.2694204574069	54	1.0895629616971312
chr1-148000000	0.8480686285949945	0.5669846182370462	0.6734686119723186	64.34611322790839	29	0.6831873291842514
chr1-149000000	1.0352600026898156	0.8853964866993909	0.8786248563010384	107.58773141313797	34	0.8913041502754929
chr1-150000000	1.1780596356968738	0.9239945864343128	1.0012414846481263	109.12591825359918	130	1.0156902394633707
chr1-151000000	1.3055059546356493	1.100845267983033	1.0981579931015417	76.48038605593216	181	1.1140053344612548
chr1-152000000	1.7513943383814732	1.21639367638488	1.4341737117466404	46.95754822048883	46	1.454870041893986
chr1-153000000	1.2926682538342207	0.9798612490462479	1.0739589265732112	78.88202193899355	129	1.0894570550962743
chr1-154000000	1.7455623744577018	1.1413223635364658	1.432961230536735	55.02544881059383	158	1.453640063562768
chr1-155000000	1.1558799730693958	1.026194115053978	0.9981326259299936	105.49446700716271	137	1.0125365173051364
chr1-156000000	1.2688344200091997	0.995361036412942	1.0602625703053357	68.26039901986981	333	1.0755630489141563
chr1-157000000	1.3794725707472875	1.1072061411397685	1.1195659263534041	36.431993112086815	89	1.1357222021544084
chr1-158000000	1.3491469939430305	1.1638296148423588	1.105319636348209	42.10719282282417	46	1.1212703262296644
chr1-159000000	1.1905482397062233	0.946243194457984	0.9764630991642892	66.90578478937233	84	0.99055428108422
chr1-160000000	1.4121507839023628	1.1614210945695351	1.1297642971534756	31.382517617470103	126	1.1460677440030875
chr1-161000000	1.3597620289744066	1.0323800698765198	1.1304681379546153	80.54869670547133	123	1.1467817418176158
chr1-162000000	1.4297006392929867	1.120571435569642	1.191527119961165	56.07343133742317	135	1.2087218561721635
chr1-163000000	1.3607749184984088	1.0086900969512123	1.0892500711245123	59.54950512247375	39	1.1049688636950143
chr1-164000000	1.4408549267168056	1.166874191215231	1.2114814913025314	58.48083529978077	39	1.228964185836696
chr1-165000000	1.3710725039665095	1.0475771874082842	1.1374124552803841	59.48563918477275	74	1.1538262714697192
chr1-166000000	1.3240794758975596	1.0617785147108973	1.0231823365548993	51.41188329944831	24	1.0379477162748236
chr1-167000000	1.4375800090734492	1.0457983725925688	1.1213701279047041	51.028502663006485	106	1.1375524398480894
chr1-168000000	1.2373014786064744	1.007049257141607	0.9731228362475359	40.98610971717444	85	0.9871658153705964
chr1-169000000	1.191003300910525	1.0436977037234478	0.9604331593995011	61.8972139948993	73	0.9742930158371024
chr1-170000000	1.1123931955777941	0.9291387769010025	0.8451870100431637	39.41829622038529	64	0.8573837678367491
chr1-171000000	1.4084643165495911	1.140744880943284	1.1294065093290608	52.21601889198133	62	1.145704793000129
chr1-172000000	1.0963139971587668	0.9835593703324824	0.8926258850032897	55.35088223938279	112	0.9055072255708806
chr1-173000000	1.2406507565183782	1.0823802358885957	1.0069941721086004	52.12114008009743	75	1.0215259430312669
chr1-174000000	1.301253064013208	1.058585752501815	1.005928102973501	55.21587717508043	67	1.0204444896239562
chr1-175000000	1.3958803563947237	1.177546296536197	1.1612478575798506	37.17712759627969	31	1.1780056386258442
chr1-176000000	1.2369435965906657	1.0215314521586414	0.969961075400298	44.73517556178481	14	0.9839584276611413
chr1-177000000	1.4585643085593316	1.2276494430759552	1.1155259429007052	34.79191446240198	46	1.131623918350335
chr1-178000000	1.241325322967621	1.0162011807277391	0.9972465858508409	46.50032564953379	120	1.0116376909241211
chr1-179000000	1.2367696233502112	1.0732712270760052	1.0033105315609574	58.19651350438003	106	1.0177891444593945
chr1-180000000	1.0772808170742636	0.9986678084187882	0.8639416163748772	35.63266634126321	141	0.8764090188757567
chr1-181000000	1.150809167735081	1.0343589017219532	0.9508299266812694	56.49221180694223	78	0.9645512004121941
chr1-182000000	1.400204433765462	1.1663463211515206	1.0966505281503245	33.74597256703448	79	1.1124761155258025
chr1-183000000	1.2691055547071872	1.0380536982667952	1.0334349177463835	60.82319701148658	148	1.0483482508163544
chr1-184000000	1.5518259246846176	1.1789403577896562	1.2560381202704969	49.87104518413942	99	1.2741638043503636
chr1-185000000	1.3948446648556632	1.031194506051474	1.0801869587407849	55.46612787206099	85	1.0957749629942792
chr1-186000000	1.0665053671112736	0.88924674261347	0.8226644832222592	51.655303308664635	76	0.834536222054041
chr1-187000000	1.2511659796190329	1.0015645365778225	0.9017928961422383	27.55043294550089	30	0.9148065243730615
chr1-188000000	1.188596247474687	0.9178805291278186	0.9576838533899235	32.33022817905186	29	0.9715040350347265
chr1-189000000	1.2646119129561126	0.9686102523439223	0.9358252697604252	18.668375202798703	27	0.9493300137008246
chr1-190000000	1.2324391330956654	1.1131346061525271	0.9289893819471001	29.305005691997643	29	0.942395478290018
chr1-191000000	1.3077703025478682	0.973331272898584	0.980866440302846	23.421769593049266	19	0.9950211661304698
chr1-192000000	1.165649852197755	0.9710201848274302	0.9002801104677597	48.17284248172391	74	0.9132719079318461
chr1-193000000	1.1424362239931918	0.9641468876830851	0.9075743891329914	63.49648934218022	51	0.9206714491592108
chr1-194000000	1.4412094591861697	0.7747454704263382	1.0327371113624797	22.07373160011764	26	1.0476403745007665
chr1-195000000	1.3438282564470654	1.0867030786943515	0.9693360992911171	20.764424203582234	19	0.9833244326222562
chr1-196000000	1.6578914499891249	1.2868219443359388	1.1928125915158836	26.93457917965658	45	1.21002587816012
chr1-197000000	1.691078598909986	1.140449829296543	1.28648562957451	42.263501076644935	71	1.3050506967636604
chr1-198000000	1.250164817114008	0.9305967685643877	0.9849929282138628	52.869765545516714	66	0.9992072027247848
chr1-199000000	1.8144805327474844	1.2014487815739707	1.3445803169035528	28.565553173183318	66	1.363983739181017
chr1-200000000	1.4243860877149068	1.0670711724616213	1.1510214756259274	40.22906573096699	135	1.1676316813988576
chr1-201000000	1.3886003568796603	1.092124513007287	1.1452097386343931	59.66190671059248	305	1.1617360761656166
chr1-202000000	1.600259240630375	1.1704959563453061	1.3033493834295669	43.238889477332584	193	1.3221578087380645
chr1-203000000	1.435614843430406	1.0707602831392562	1.1937266254933343	60.27301655750403	190	1.210953102414877
chr1-204000000	1.428135203917879	1.2430169075179553	1.1822157928498183	35.7585529754334	177	1.199276158797
chr1-205000000	1.4716715785660601	1.1871176184920442	1.2068068330414576	42.59578525055928	234	1.2242220683341756
chr1-206000000	1.5854820698895449	1.1905138769448758	1.2837189247345127	45.31532046849686	177	1.3022440660511416
chr1-207000000	1.3047593393402446	1.0712574489207607	1.0711376816480833	61.12916799494055	115	1.0865950972394292
chr1-208000000	1.4434086143863403	1.2027212770104785	1.1848743667012804	42.15484194302484	92	1.201973098100081
chr1-209000000	1.25996112865009	1.011509167443834	1.0247684058896132	62.39402563377313	139	1.0395566739209876
chr1-210000000	1.2259530670492094	1.0501497601138985	0.9634216361230407	46.64861342511982	90	0.9773246187875427
chr1-211000000	1.436423529067501	1.121852570529173	1.1700695995134434	57.32120465432353	125	1.1869546856983033
chr1-212000000	1.4484091571486901	1.095287666671903	1.1677673699905005	72.49638260837393	142	1.1846192330714285
chr1-213000000	1.4470267467041003	1.2148131873034766	1.1619980371597751	28.369388754084177	39	1.1787666439266202
chr1-214000000	1.2417294196731536	1.0025765016107895	1.0132969819333077	52.56902466620855	121	1.0279197076907474
chr1-215000000	1.253531473461776	1.0652523052430856	0.9614640292851281	33.87998915475615	76	0.9753387620402334
chr1-216000000	1.2595940221829955	1.1415571060441776	0.9908162872938278	37.18563382719307	30	1.0051145977629454
chr1-217000000	1.2939951639920741	1.1767504899774577	0.9810172137764758	29.745510832668828	28	0.9951741153918456
chr1-218000000	1.2530202825669323	0.9962044036072094	0.9839446584195198	45.67336754265675	102	0.9981438055176539
chr1-219000000	1.1103343983265432	0.8994083405166675	0.8708450127145495	38.19904980651283	87	0.8834120370175954
chr1-220000000	1.2164893596853312	0.9513272386666269	0.9523286954359936	45.78689365445931	75	0.9660715976577408
chr1-221000000	1.1533362170175692	0.930088595946294	0.9208637821987512	55.31219587130871	92	0.9341526193187035
chr1-222000000	1.2620162927434297	0.9965950715549455	0.9947928546220165	64.47144574129597	92	1.0091485502946163
chr1-223000000	1.3394241341042117	1.0895840066663625	1.1244295670423663	49.80700473207191	148	1.1406560292598362
chr1-224000000	1.4984409957900322	1.1898256190957333	1.236225468599866	61.016040496516425	115	1.254065239490339
chr1-225000000	1.414425595042542	1.1019776104147652	1.1231413392020462	58.828759674776855	139	1.139349211210764
chr1-226000000	1.4225500191399834	1.1324149935679364	1.1369880577761153	47.01035448861625	179	1.1533957495533307
chr1-227000000	1.274719994985565	1.119680495553323	1.0420155578948342	40.15121692459365	110	1.0570527168025912
chr1-228000000	1.0459568693281767	1.0243768758407312	0.9246583001299468	47.12481638514245	133	0.938001895327816
chr1-229000000	1.0668486973447961	1.0190788019458223	0.8300428302051669	37.51947538445119	95	0.8420210447754518
chr1-230000000	1.084879813222719	0.9587552690083015	0.9069071233127101	53.12321507459052	134	0.9199945541332069
chr1-231000000	1.1064769119098607	0.918142072264563	0.8750911102628046	47.3335669718153	102	0.8877194093165846
chr1-232000000	1.3302236521087225	1.0691437119517622	1.0623115112195152	30.51836365103314	48	1.0776415577650962
chr1-233000000	1.6268734630421886	1.1584350779253227	1.2591886890558213	35.39960597365488	53	1.27735983848706
chr1-234000000	1.2502487502243071	0.9204083792376694	1.0196348431728368	77.24193352690126	137	1.034349029586379
chr1-235000000	1.334568620487662	1.0077396413199873	1.0715296405863053	71.29959613017546	125	1.0869927124740422
chr1-236000000	1.3393594121770795	1.119558169545588	1.0508276767602833	38.61052876268745	71	1.065992001937958
chr1-237000000	0.9769722556772774	0.8317291685780683	0.717862399161451	48.82077008463484	11	0.7282217559755686
chr1-238000000	1.4242154263511868	1.1153062287641984	1.0792346156058634	31.306461324578954	42	1.094808876748762
chr1-239000000	1.1257822245179636	0.8717554009473262	0.8662629310043777	33.308860793349346	56	0.878763832023292
chr1-240000000	1.2174616052695137	0.973525730127148	0.9674566981238192	41.62262320710794	99	0.9814179101190147
chr1-241000000	1.0775328667089379	0.9828581572601226	0.8395002916356756	51.90715254914064	89	0.8516149853106313
chr1-242000000	1.2961053538872063	1.3738487896437452	1.123224280174181	20.755311829620478	6	1.1394333490907267
chr1-243000000	1.852055913749659	1.135373789459371	1.4622017828482974	58.28875587946997	16	1.4833025815813952
chr1-244000000	1.403721348367862	1.0691169184385463	1.1249376147441252	81.5887275371396	90	1.1411714085162599
chr1-245000000	1.1053473196327226	0.9387092219979466	0.9014550176429336	48.77040571018186	42	0.9144637700034811
chr1-246000000	1.158472148357907	0.9778518154158662	0.924895867699702	56.526990503381654	81	0.9382428911969576
chr1-247000000	1.0579341788559342	1.093032275983491	0.9137161954825396	87.65024038572237	24	0.9269018869282798
chr1-248000000	1.403573712580664	0.9305986864237252	1.1515653867676907	145.18669364759273	23	1.1681834416348198
chr2-0	1.0045410208254948	0.9697068912406273	0.8963233838755404	52.106013887167805	31	0.9092580824546141
chr2-1000000	0.9440997526547363	0.7841299786756774	0.7996868484226306	51.44968100050664	124	0.811227000702572
chr2-3000000	1.1461617271873812	0.9248069545441473	0.9657716352572419	57.41652703189356	55	0.9797085303812523
chr2-5000000	0.8174487882887577	0.8312992380229037	0.7674798355906485	124.5475514391364	6	0.7785552136489102
chr2-7000000	0.9179992039560807	0.8227597428706565	0.7235220353389558	18.374117845878544	2	0.7339630654523983
chr2-8000000	1.243017048523297	1.0341156906177489	1.016277343808337	35.83570221118052	76	1.030943078688604
chr2-9000000	1.1287517730848107	0.960026290199581	0.9426655525308275	77.66685727845112	208	0.9562690074916269
chr2-10000000	1.2762143321739807	1.025808523991142	1.0545674973175778	53.18370769263463	261	1.0697857912441646
chr2-11000000	1.5349223499811004	1.1553214896016506	1.2494962914502687	44.62325635344044	145	1.267527571450684
chr2-12000000	1.3220480644769996	1.0625779967319793	1.0808136838539413	45.218063956113006	101	1.0964107322767347
chr2-13000000	1.13786047188334	0.9269141912041833	0.9085311895047474	52.555109099990794	16	0.9216420569632304
chr2-14000000	1.2767465850426098	1.2754653074298947	1.0654582960640464	59.35362316850367	8	1.0808337533555583
chr2-15000000	1.4532216994800282	1.0320557129154595	1.1417654818936984	51.90663712744979	39	1.1582421159099057
chr2-16000000	1.39686928622971	1.4728880914764966	1.2229121219428578	55.81288288286328	6	1.240559770069176
chr2-17000000	1.4222511789338423	1.0562036378414685	1.13726453197296	49.425454881756494	77	1.153676213504839
chr2-18000000	1.4542462743534859	1.0746991086381652	1.1152107603368706	33.44505723180642	97	1.1313041874376188
chr2-19000000	1.2225048672412124	0.944202205666164	0.966157947576724	65.29505356178514	100	0.9801004175116785
chr2-20000000	1.1926831304892198	1.0372759685360036	0.9734897744164683	63.19233174731029	217	0.9875380487652227
chr2-21000000	1.257968677086838	1.1611199064619615	0.9795777112927095	32.63342028584736	4	0.9937138396792802
chr2-23000000	0.9943432997620271	0.9614812028759727	0.8198692613711879	42.26486041463402	115	0.8317006628060484
chr2-24000000	1.339057150759557	1.0052634720012308	1.113003223556224	56.13855991737589	110	1.129064794048773
chr2-25000000	1.517865339875568	1.1719293985906345	1.227507432784442	39.627356739922206	157	1.2452213951023592
chr2-26000000	1.657380068886395	1.0958441340669685	1.332628719058445	39.388058147398574	230	1.351859669749821
chr2-27000000	1.4127047650814193	1.0436787587208474	1.1776651579764896	81.21196018676604	164	1.194659854443784
chr2-28000000	1.4485922255348975	1.0649256338334288	1.1722282037671095	53.60718322774447	180	1.1891444404227425
chr2-29000000	1.2907673307091234	1.0665120454220558	1.0421556344895249	33.11513775027096	106	1.0571948148200885
chr2-30000000	1.0479660270155318	0.9022758255320928	0.8402816312387472	58.730725702724946	115	0.8524076002998363
chr2-31000000	1.313040910570311	1.0309357507091081	1.0087376860693895	36.53557786614818	92	1.0232946173615798
chr2-32000000	1.3745881267768973	1.0652504440444754	1.0637008106599626	58.209827489530475	65	1.0790509059622997
chr2-33000000	1.0408146484802132	0.8941319275744658	0.8195730768486106	55.45860941970793	75	0.831400204092267
chr2-34000000	1.2493279536769235	1.2858685830382266	0.8582548653196771	44.73495099113593	4	0.870640203230793
chr2-35000000	1.5422071397186383	0.9102744750811362	1.0746808488092154	25.657904158261545	29	1.0901893952759452
chr2-36000000	1.224134184829804	0.9760062916847432	0.9419854464874771	45.06586986468747	127	0.9555790869473599
chr2-37000000	1.3093821833766377	1.0770979568761543	1.0722487857589351	60.57179848720907	134	1.0877222355149836
