	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr1-37000000	1.1219351026671895	0.9711309109304258	0.953699427550265	51.34088710327598	170	0.9562952368814981
chr1-38000000	1.2752158870033825	1.0085624507671902	1.0771093104912193	42.931038122606715	124	1.0800410207535533
chr1-39000000	1.0180204152048147	0.9160498188436611	0.8822103653598327	51.34051841918124	185	0.8846115934956134
chr1-40000000	1.1621594093740044	0.9680243752903436	1.0056788217331325	50.966203498156496	162	1.0084161102270388
chr1-41000000	1.0915230360879715	0.9762319709311672	0.9382095205632258	43.37709798698427	214	0.9407631689746394
chr1-42000000	1.1104199833263582	0.9314989677210891	0.985914538583166	70.05506535185825	124	0.988598032024728
chr1-43000000	1.1707024517905287	0.976775505575787	0.9982091942557573	50.06158559102042	206	1.0009261516808314
chr1-44000000	1.202816401563768	1.0165262028259292	1.0414166975756103	62.14326942367279	186	1.044251258552765
chr1-45000000	1.1825335394081489	0.9961480743302961	1.010444587808365	74.74891159104507	103	1.013194847915435
chr1-46000000	1.1717730787053466	1.0264403581600994	0.9996909431032808	47.72112664932239	191	1.0024119335993351
chr1-47000000	1.2443964285061078	0.992167924805605	1.0183258970826194	34.8667988691451	135	1.021097608787085
chr1-48000000	0.744383825402023	0.47720580737115276	0.6430577340796505	52.08138425217267	5	0.6448080290032129
chr1-50000000	1.163215828027139	1.0044694802678966	1.0095278550835676	42.30483749068204	52	1.0122756199984495
chr1-51000000	1.1698154814449484	0.9947746074826455	0.9937438297488865	52.983008404949665	132	0.9964486332033077
chr1-52000000	0.9467641977565043	0.9456697885517008	0.8246110186634049	61.95049748596646	89	0.8268554710716258
chr1-53000000	1.107687610359428	0.9891713873434811	0.9473880147633312	37.1851237598111	249	0.9499666454911886
chr1-54000000	1.05764556556611	0.8979872019286887	0.8970050882162199	37.36846536319911	246	0.8994465850976181
chr1-55000000	1.1974628212691407	0.9882264838815262	1.038217213678305	44.19240973682571	126	1.0410430661987742
chr1-56000000	1.2773766486308868	0.9853430178643697	1.0465681849590511	31.805784553559754	78	1.0494167674178523
chr1-57000000	0.9901319509266927	0.8911415943840539	0.8447173613690239	35.54547531066218	31	0.8470165398581299
chr1-58000000	1.1926659302904872	1.0729046518201075	1.0278364133451285	78.48537133404567	88	1.0306340110742116
chr1-59000000	1.0374181346640485	0.9899996466238767	0.9125870870614871	44.91031709569507	96	0.9150709955212436
chr1-60000000	1.038779685680169	0.9090475414088928	0.9202126312020085	54.60772722457688	20	0.9227172951095128
chr1-61000000	1.054856609755352	0.9672539271678889	0.914860074875884	46.41306444771146	66	0.9173501700259205
chr1-62000000	1.1266556987264618	0.9553427819643304	0.9320811927024791	37.485940739403496	83	0.9346181608368722
chr1-63000000	1.142866651163407	1.0019282539837961	0.9852190302472625	45.37497332976685	98	0.9879006306321904
chr1-64000000	1.206016336894842	0.9839489803044954	1.0214939915332093	48.88625599979078	113	1.0242743262575695
chr1-65000000	1.1212382054742827	0.926064333676745	0.9491215605794439	44.246412885983595	99	0.9517049097272515
chr1-66000000	1.282329345046187	1.1205180928967033	1.122819218479889	52.0772690035183	102	1.1258753434186495
chr1-67000000	1.165136588288709	1.0122889598642646	1.0147683686851778	54.60715294576398	137	1.0175303973960887
chr1-68000000	1.3128734865774265	1.1269483809419825	1.0730179587630788	41.727143686114786	61	1.0759385330545959
chr1-69000000	0.6479300584674579	0.8687763111483036	0.6124902022268993	29.206066768613734	8	0.6141572974733684
chr1-70000000	1.2101875115953624	1.028226390872912	1.0551571445028773	57.60241138086706	42	1.0580291046640085
chr1-71000000	1.2383230736670015	0.9981812102391656	1.0062311436822378	29.31038559412923	36	1.008969935503532
chr1-72000000	0.8421042986639701	0.8774092830078449	0.7107749422774179	40.36050459418181	32	0.7127095520446793
chr1-74000000	0.7827939697546156	0.8776388845708586	0.7013280003124939	92.78437184394153	12	0.7032368970936763
chr1-75000000	1.0422639989965785	0.9783872617545291	0.8717303399672872	53.500836948649855	22	0.87410304323777
chr1-76000000	1.1539139739447524	0.9836508382628986	0.9703692619564626	35.769831566958004	24	0.9730104437713647
chr1-77000000	0.9854344029235836	0.9963802217039327	0.876382294348553	56.072875588480706	85	0.8787676594559233
chr1-78000000	1.2139017726799568	1.0362452247582623	1.05684268526408	43.683122586527716	85	1.0597192331834813
chr1-79000000	1.2573051787722338	1.0250678852618003	1.0788047242265564	40.91814145400411	35	1.0817410491197346
chr1-80000000	1.1840591947420078	0.817617582206135	0.9037316910169951	20.244322823226895	21	0.906191496579109
chr1-81000000	0.952931314413159	0.8708872118599541	0.848810213253947	52.64080199516921	37	0.8511205317970442
chr1-82000000	0.6052364674522651	0.4624239777160894	0.5313769328937042	29.48654819918282	11	0.5328232514726622
chr1-83000000	1.2462745666197141	1.0457673367980007	1.0305006475248835	30.66483172285717	22	1.033305496851005
chr1-84000000	1.1087898254822595	1.016035626051484	0.9956089324063923	64.32301865483089	99	0.9983188123563447
chr1-85000000	1.1045960950914353	0.9338599205443752	0.968457126735736	80.68783574864437	104	0.9710931040403856
chr1-86000000	1.1222669400013427	1.110286924534042	0.9354428145151652	44.58393441445203	61	0.9379889324183611
chr1-87000000	1.2862313258786293	1.0071413996091678	1.0860276602830856	57.344768330860774	45	1.0889836447925672
chr1-88000000	1.2775800274798643	0.977085748461815	1.0548807265105902	61.193468012623754	44	1.0577519343084683
chr1-89000000	1.1733136552495493	0.929057930621265	0.9966440580844879	56.510986507456785	96	0.9993567554723212
chr1-90000000	1.2507141252388514	1.0044033188800598	1.0323906482420253	20.14531090133921	37	1.0352006418320059
chr1-91000000	1.1756175933747122	1.0515231233188267	1.0099485677547495	51.76512714281222	76	1.0126974777787152
chr1-92000000	1.1213309439612895	0.9942686929656567	0.9789384683289322	55.59175361947202	85	0.9816029740813563
chr1-93000000	1.1877275075368672	0.9973185598591033	1.0174065616185086	65.7875131374462	136	1.020175771046568
chr1-94000000	1.2211157486142263	1.0248423445876462	1.0704671949191016	56.05175054969365	174	1.0733808264607367
chr1-95000000	1.4597250191552984	1.0304819719174254	1.2282230092666073	48.51068634405106	36	1.2315660255841057
chr1-96000000	1.018387811174492	1.0030843942444845	0.8665426433341142	46.58334460529361	49	0.8689012265674669
chr1-97000000	1.1749961493352281	0.976661595840116	0.9918974489711277	34.259294691303346	88	0.9945972268878235
chr1-98000000	1.0509540300965798	0.9516463306325249	0.9198708034655351	41.54547118818869	66	0.9223745369754714
chr1-99000000	1.4331296095092578	1.0855650474616898	1.2042574711790042	35.55223174832773	54	1.2075352573353022
chr1-100000000	1.0855864742707075	0.9801127568134209	0.9505116088081995	62.71365836556131	69	0.9530987414333364
chr1-101000000	1.1945298367347352	1.0882845270189863	1.024261091608305	36.46072449507301	41	1.0270489579133582
chr1-102000000	1.186523150566793	0.9386117583008586	1.0318915287493284	47.09080155256156	11	1.0347001638200533
chr1-103000000	0.7280497001582186	0.8386590502133467	0.6918460147638114	61.968716803320724	7	0.6937291031761778
chr1-104000000	0.29048750688171215	0.2798951032243236	0.2288204710789489	15.785657797595427	3	0.2294432818900339
chr1-105000000	0.6987947690741253	0.686262522323682	0.5735732569914705	43.39233413446302	7	0.575134426862851
chr1-106000000	0.4565740706904012	0.35308355995014384	0.35898404927634525	32.79790879578211	13	0.3599611434403514
chr1-107000000	0.910410810266056	0.8221092009700559	0.8382469685555041	46.76668976520743	20	0.8405285357243588
chr1-108000000	1.3081905613596867	1.0665324570501078	1.11541980297224	58.78282214896957	63	1.1184557879473331
chr1-109000000	1.1137824350163568	1.0018211321172161	0.9936519958898461	67.61610025014573	189	0.9963565493879589
chr1-110000000	1.3852170753135142	1.0659333263540032	1.1682320925264869	37.17472356382852	142	1.1714118236652753
chr1-111000000	1.2052149566438997	1.0387544313234758	1.0172403837047703	49.14050518818824	95	1.0200091408245169
chr1-112000000	1.2700950394976678	1.0685851483333337	1.09898623479699	64.93987358263834	115	1.1019774903653305
chr1-113000000	1.1647748745290385	0.9777321095983058	1.0024066839448385	71.24293167733077	83	1.005135066230396
chr1-114000000	1.6470419749331786	1.0720477301205853	1.3663502836632822	38.54473618696327	68	1.3700692591744414
chr1-115000000	1.1440689112332165	0.9478470107365328	1.0033218571703633	58.238618635979456	115	1.0060527304034141
chr1-116000000	1.4348372707621388	1.1042120602591796	1.2100510206766697	48.48268515700531	96	1.2133445758996282
chr1-117000000	1.3608365141519443	1.0622938499330428	1.1277936446197336	52.310313838407794	97	1.1308633091092355
chr1-118000000	1.5316966155750567	1.547279835225022	1.3384942662035069	11.237888799662665	12	1.3421374223233944
chr1-119000000	1.183351499806778	1.0163661367155437	1.0177413626050165	39.01450245916456	90	1.020511483305013
chr1-120000000	1.16206718998323	0.998448731037098	1.0608396502286286	75.96281079429659	28	1.0637270772139618
chr1-121000000	0.8944111340771093	0.9146113429944744	0.7460788345865852	50.369809780074036	27	0.748109535606958
chr1-125000000	1.5907879925896669	1.5907879925896669	1.3960359561864348	13.93662280974963	1	1.3998357311020118
chr1-143000000	1.2892763513997825	1.138961719068402	1.067905866780055	42.172569917205784	10	1.0708125268175752
chr1-144000000	1.2889563015769716	1.1150768236097381	1.2614450314379886	63.6786889207398	11	1.2648784725084685
chr1-145000000	1.1370456326748886	1.0046135457630947	1.0284108989951315	109.36461048568242	59	1.031210060377466
chr1-146000000	0.9762848115609097	1.0251834312574204	0.9262600307457535	135.57034106928472	19	0.9287811546570199
chr1-147000000	1.3282586897129935	1.095825786980457	1.116097283235566	67.2694204574069	54	1.1191351121979138
chr1-148000000	1.1557412220197891	1.0962706444274462	1.0129757523011362	64.34611322790839	29	1.0157329018119527
chr1-149000000	1.1045076930561182	1.0250784724417343	0.989930222755726	107.58773141313797	34	0.9926246462137536
chr1-150000000	1.122183894423708	0.9967097857847562	1.0083132195264795	109.12591825359918	130	1.011057678407802
chr1-151000000	1.0920748145574777	1.0243574770003865	0.9754358311565788	76.48038605593216	181	0.9780908033201244
chr1-152000000	1.6912000431062864	1.2181883208335993	1.421403403001675	46.95754822048883	46	1.4252722238380633
chr1-153000000	1.3141764027216494	1.0816860269919168	1.1212856016384294	78.88202193899355	129	1.12433755233026
chr1-154000000	1.2378872377646515	1.067772927872925	1.0634730534451573	55.02544881059383	158	1.066367648110836
chr1-155000000	1.0643853351426007	1.0454853970092448	0.9701476049606638	105.49446700716271	137	0.9727881834625289
chr1-156000000	1.2348937917913478	1.0633398415462412	1.0992372998375963	68.26039901986981	333	1.1022292387627222
chr1-157000000	1.2152772174878534	1.029148605094598	1.0340400821016826	36.431993112086815	89	1.0368545651730243
chr1-158000000	1.041401959657067	1.0383991466264066	0.913219273225644	42.10719282282417	46	0.9157049023897404
chr1-159000000	1.1427177635394792	1.007065034900734	1.0047445323299438	66.90578478937233	84	1.0074792778453383
chr1-160000000	1.2661000231561241	1.066528460700338	1.0699193132603932	31.382517617470103	126	1.0728314535603636
chr1-161000000	1.1765772322611046	1.0396737475181517	1.0198283743617211	80.54869670547133	123	1.022604175556469
chr1-162000000	1.0978571963614012	0.9586488236482645	0.9781381958126213	56.07343133742317	135	0.9808005233579443
chr1-163000000	1.1500301078462214	1.0546837897918595	1.0275080085005384	59.54950512247375	39	1.030304712366906
chr1-164000000	1.0385743933715885	0.9965560131238227	0.946300527115356	58.48083529978077	39	0.948876197884863
chr1-165000000	1.2298972984342456	1.022656776930546	1.079312944670919	59.48563918477275	74	1.0822506528546119
chr1-166000000	1.2127518571865552	0.974501130687189	1.021591308351313	51.41188329944831	24	1.0243719079556735
chr1-167000000	1.472588845942967	1.066987118077443	1.2413887101196144	51.028502663006485	106	1.2447675612590066
chr1-168000000	1.280833808335027	1.0597080371786125	1.07643285010283	40.98610971717444	85	1.079362719153837
chr1-169000000	1.1640296548118938	1.072350687615161	1.0070148182261691	61.8972139948993	73	1.0097557430776771
chr1-170000000	1.207435191112816	1.0577908506610552	1.0247118453589	39.41829622038529	64	1.0275009385397988
chr1-171000000	1.0918512284032453	1.0094041643396208	0.9589649549318197	52.21601889198133	62	0.9615750961423808
chr1-172000000	1.0425151151094856	0.9756225843672403	0.9176835595036891	55.35088223938279	112	0.9201813397036812
chr1-173000000	1.0539744505839665	1.0524059980930671	0.9310382326339184	52.12114008009743	75	0.9335723620065383
chr1-174000000	1.1327168089372077	1.0006253922663768	0.9633437596438185	55.21587717508043	67	0.9659658192238393
chr1-175000000	1.4310942502577773	1.22739398116645	1.270838777389659	37.17712759627969	31	1.274297786655623
chr1-176000000	1.351590455256218	0.9789600808429009	1.0801294596080981	44.73517556178481	14	1.0830693902080277
chr1-177000000	1.1430994335166282	1.0081689082939636	0.9715673984024591	34.79191446240198	46	0.9742118413431172
chr1-178000000	1.0245404397536515	0.9945683254615679	0.8853290256384745	46.50032564953379	120	0.8877387422426535
chr1-179000000	1.1504458142690057	0.9932560735396613	1.0062487019307915	58.19651350438003	106	1.0089875415426832
chr1-180000000	1.0173166860287661	0.9525734324991744	0.88611440380953	35.63266634126321	141	0.888526258080909
chr1-181000000	1.1652182625903886	1.016554030314973	0.98462619488538	56.49221180694223	78	0.9873061816722287
chr1-182000000	1.2356407412395485	1.1001337117187675	1.0362123508063297	33.74597256703448	79	1.039032746427486
chr1-183000000	1.211969622106859	1.076053895048669	1.0667858322138442	60.82319701148658	148	1.0696894437057805
chr1-184000000	1.2126627743584344	0.9968961405638141	1.0485786720769914	49.87104518413942	99	1.0514327267433563
chr1-185000000	1.307716726524522	1.060134964575331	1.125582520727704	55.46612787206099	85	1.1286461669101107
chr1-186000000	1.3464295913233066	1.2011371266064403	1.1502578109659045	51.655303308664635	76	1.1533886191354121
chr1-187000000	1.0061522432537975	0.8933037351555596	0.8334722002653081	27.55043294550089	30	0.8357407713184851
chr1-188000000	0.9893600590660353	0.9361140581865659	0.8094848044075507	32.33022817905186	29	0.8116880858063557
chr1-189000000	1.481425612459431	1.0439637933591994	1.1958496843739639	18.668375202798703	27	1.199104585949635
chr1-190000000	1.0644209325130136	1.0170779677543773	0.9137504585655392	29.305005691997643	29	0.9162375335267307
chr1-191000000	0.8693565374263734	0.8256844462612422	0.7282954539086915	23.421769593049266	19	0.7302777515598571
chr1-192000000	1.1609575710195486	1.0268035368128379	0.9891694547310598	48.17284248172391	74	0.9918618075065638
chr1-193000000	1.1909697321574637	1.045391334054985	1.030204933815919	63.49648934218022	51	1.033008978259094
chr1-194000000	1.036912592388947	0.8766669200606539	0.8358691952324444	22.07373160011764	26	0.8381442905025004
chr1-195000000	1.077484302129335	0.9026305833369549	0.8508182223183612	20.764424203582234	19	0.8531340063241776
chr1-196000000	1.258085627962056	1.0994529603097234	1.0124902987346476	26.93457917965658	45	1.0152461269225594
chr1-197000000	1.124798430427273	0.9682329730268735	0.9669748597204445	42.263501076644935	71	0.9696068025437485
chr1-198000000	1.0337647556285114	0.9355979021209313	0.8913332443285905	52.869765545516714	66	0.8937593034055155
chr1-199000000	1.0658606844194898	1.0183997001036507	0.9144238958387984	28.565553173183318	66	0.9169128037829061
chr1-200000000	1.1314453792927581	1.0081362228116761	0.9677893217044614	40.22906573096699	135	0.9704234813562095
chr1-201000000	1.2309589913264845	1.0279708307859996	1.0748703975101457	59.66190671059248	305	1.077796013828161
chr1-202000000	1.1293817026256903	0.9769101379663576	0.9892900225239232	43.238889477332584	193	0.9919827034646675
chr1-203000000	1.1625559054732202	1.066468286723514	1.0249975446017723	60.27301655750403	190	1.0277874154079263
chr1-204000000	1.1846188326829896	0.9779091916243853	1.027841593809661	35.7585529754334	177	1.0306392056390967
chr1-205000000	1.1985703246617188	1.031615142704917	1.0483727699629344	42.59578525055928	234	1.051226264198399
chr1-206000000	1.3286132048572945	1.0848912169539462	1.141378450786083	45.31532046849686	177	1.1444850908316047
chr1-207000000	1.2224439305513044	1.058282158661312	1.066537739287384	61.12916799494055	115	1.0694406755121293
chr1-208000000	1.284146429154594	1.0727516385267089	1.0971681484542857	42.15484194302484	92	1.1001544554975908
chr1-209000000	1.0853835085037387	0.928302081203823	0.9546230688149441	62.39402563377313	139	0.957221392142248
chr1-210000000	1.1399885263274796	0.9810860295263881	0.9705295445016551	46.64861342511982	90	0.9731711625786692
chr1-211000000	1.3691855299772857	1.0593087869928042	1.1884640614762738	57.32120465432353	125	1.1916988606294407
chr1-212000000	1.2739558338977826	1.056815164856268	1.093794976365911	72.49638260837393	142	1.0967721022025068
chr1-213000000	1.2400778171204543	1.0844654818522288	1.0110743853539244	28.369388754084177	39	1.0138263596639163
chr1-214000000	1.2253237975697506	0.9851528362375501	1.0476678704365245	52.56902466620855	121	1.050519446054115
chr1-215000000	1.3558925832523645	1.059230514934487	1.14894661979401	33.87998915475615	76	1.1520738591218251
chr1-216000000	1.0493669059445834	0.9178426045289634	0.8906834559136091	37.18563382719307	30	0.8931077463758298
chr1-217000000	1.080751582691007	0.989234685062766	0.8823127220201828	29.745510832668828	28	0.8847142287535661
chr1-218000000	1.153537492725307	1.0457751041675836	1.0049300530464136	45.67336754265675	102	1.0076653035179748
chr1-219000000	1.2356478739469625	1.0390158235802212	1.0487080398392985	38.19904980651283	87	1.0515624466229394
chr1-220000000	1.1737091897236465	1.0142517015956436	0.9918663686388406	45.78689365445931	75	0.9945660619601028
chr1-221000000	1.0945706422406223	1.011564563592394	0.9522062887654481	55.31219587130871	92	0.9547980340242088
chr1-222000000	1.2546769043019617	1.055761418881717	1.080157897224461	64.47144574129597	92	1.0830979052267962
chr1-223000000	1.1431099961554165	1.0046377420000114	0.9972486983600001	49.80700473207191	148	0.9999630414769005
chr1-224000000	1.0088593021428196	0.9642887309447016	0.8997203046964826	61.016040496516425	115	0.9021691919401608
chr1-225000000	1.250362034836193	1.0084109412300244	1.0889691800139976	58.828759674776855	139	1.0919331708451199
chr1-226000000	1.1259574149048868	0.9780192220300868	0.9598940932120054	47.01035448861625	179	0.9625067633805884
chr1-227000000	1.2049376556603233	0.9936814594127461	1.0384007844638339	40.15121692459365	110	1.0412271366330859
chr1-228000000	1.0436961058767693	0.9566134367655376	0.9324504878395133	47.12481638514245	133	0.934988461133116
chr1-229000000	1.1950219729558558	0.9784064088143014	0.9810708086521445	37.51947538445119	95	0.9837411182760489
chr1-230000000	1.2270679296447116	0.9928181808237474	1.0587948884375196	53.12321507459052	134	1.0616767499253972
chr1-231000000	1.1031693458847058	0.9324675360594952	0.9289549276700717	47.3335669718153	102	0.9314833866372066
chr1-232000000	1.4639147832902033	1.0253849089983642	1.2616116076117205	30.51836365103314	48	1.2650455020745102
chr1-233000000	1.5788807414288708	1.074207961569267	1.3125354607256776	35.39960597365488	53	1.3161079613460016
chr1-234000000	1.1441679697044225	0.9712793587526584	1.0029724131911668	77.24193352690126	137	1.0057023352965189
chr1-235000000	1.1769044220954208	1.021878224704426	1.0162092211446716	71.29959613017546	125	1.0189751716134774
chr1-236000000	1.3358987113722138	1.0734295656123658	1.119554712570362	38.61052876268745	71	1.1226019520734631
chr1-237000000	1.042494506556516	1.0084747972414663	0.8814456603361585	48.82077008463484	11	0.8838448070735669
chr1-238000000	1.0728838306827464	0.968678643624775	0.8688170850945648	31.306461324578954	42	0.8711818589755939
chr1-239000000	1.162893464087429	0.9353958696463636	0.9513293484952297	33.308860793349346	56	0.9539187068701666
chr1-240000000	1.0954581584369945	0.9990494912463612	0.9392673592650606	41.62262320710794	99	0.941823886935383
chr1-241000000	0.9394132509779424	0.9047486755712804	0.8192440435603605	51.90715254914064	89	0.8214738879656294
chr1-242000000	1.1000662492801305	1.106713159654923	0.9957013722948843	20.755311829620478	6	0.9984115038506552
chr1-243000000	1.167176520202795	0.9278250073704046	1.0355075825535003	58.28875587946997	16	1.038326059914087
chr1-244000000	1.0814495337179748	0.94534734161845	0.9523618985062522	81.5887275371396	90	0.9549540673085377
chr1-245000000	1.0923974354711565	0.9729484342085839	0.9576931104917298	48.77040571018186	42	0.9602997899557804
chr1-246000000	1.149807327201563	0.9756600210068656	0.9610526146211753	56.526990503381654	81	0.9636684380900513
chr1-247000000	1.158245485681895	0.9711496992218841	1.007566882529099	87.65024038572237	24	1.0103093100067255
chr1-248000000	1.0488668683526794	0.9229614878150183	0.9338783882611884	145.18669364759273	23	0.9364202480594187
chr2-0	0.9634772806644079	0.92414377716885	0.8361627576160258	52.106013887167805	31	0.8384386519134823
chr2-1000000	1.0272772330182127	0.9452905646346305	0.8855967235848491	51.44968100050664	124	0.8880071688177837
chr2-3000000	1.1286049567369494	1.0226078657009092	0.9453618360525966	57.41652703189356	55	0.9479349518630155
chr2-5000000	0.6833646402731022	0.6773237922608221	0.7305205322333265	124.5475514391364	6	0.7325088861732041
chr2-7000000	0.9290159010936729	0.8351855620560639	0.8287675757008743	18.374117845878544	2	0.8310233415577899
chr2-8000000	1.2806513892355023	1.0191221852838135	1.0978709374260307	35.83570221118052	76	1.1008591573426354
chr2-9000000	1.2125007903961043	1.0174847005309307	1.0613656839245318	77.66685727845112	208	1.0642545426850523
chr2-10000000	1.2368687301731975	0.994813149764669	1.0806644403893448	53.18370769263463	261	1.0836058271169222
chr2-11000000	1.3235161347030269	1.0358797397206243	1.113693441118653	44.62325635344044	145	1.1167247272273326
chr2-12000000	1.1125946850948094	0.9730109497251811	0.9801974301352294	45.218063956113006	101	0.9828653625698032
chr2-13000000	1.0387714114487392	0.912950189771563	0.8774009482225806	52.555109099990794	16	0.8797890859343535
chr2-14000000	0.7522461192810694	0.7282726070496556	0.7024997646467619	59.35362316850367	8	0.7044118507732506
chr2-15000000	1.234060152274698	1.078352408503071	1.0655417839521546	51.90663712744979	39	1.0684420093540996
chr2-16000000	0.9202845528409958	0.8458688188207677	0.8712566896682157	55.81288288286328	6	0.8736281037423012
chr2-17000000	1.262102365458555	0.978007450825802	1.0440284145751362	49.425454881756494	77	1.0468700842064036
chr2-18000000	1.0665617766367996	0.9325936482631781	0.9161390211638978	33.44505723180642	97	0.9186325973904795
chr2-19000000	1.2092869714611758	0.9745922859125418	1.0488025200848836	65.29505356178514	100	1.0516571840278517
chr2-20000000	1.1560691203897318	1.0241468313820457	1.009560023125966	63.19233174731029	217	1.0123078755968455
chr2-21000000	1.2253256997814186	0.8270386412847555	1.1039432721546831	32.63342028584736	4	1.1069480199444264
chr2-23000000	1.0937641081743106	0.9352998355634412	0.9250470604840385	42.26486041463402	115	0.9275648828943992
chr2-24000000	1.0770754614838984	0.9180982669613816	0.9520385162612112	56.13855991737589	110	0.954629804871452
chr2-25000000	1.2052671911167459	0.9931801450651093	1.0240065947881847	39.627356739922206	157	1.026793768395726
chr2-26000000	1.227269771741215	1.0302499113394559	1.0520633140594533	39.388058147398574	230	1.0549268533348186
chr2-27000000	1.0725538848231635	0.9839977912692344	0.9640464674307299	81.21196018676604	164	0.9666704396630789
chr2-28000000	1.1641290913499236	1.03625336171838	1.0104086319566952	53.60718322774447	180	1.0131587941979883
chr2-29000000	1.263337196812813	1.0229356083581091	1.0764252065447721	33.11513775027096	106	1.0793550547913007
chr2-30000000	1.0173977600084751	0.965389661129777	0.859858255057688	58.730725702724946	115	0.8621986445111554
chr2-31000000	1.3807670652829265	1.0840348017628374	1.122461252258736	36.53557786614818	92	1.1255164028736893
chr2-32000000	1.264330537229359	1.0358525843699682	1.074999456652344	58.209827489530475	65	1.0779254242476235
chr2-33000000	1.08708237369437	1.024367236127858	0.943220476859637	55.45860941970793	75	0.9457877642507299
chr2-34000000	0.968347911681474	0.9843228784741231	0.8115637591268502	44.73495099113593	4	0.8137726990905066
chr2-35000000	0.983515005984651	0.8152812901636624	0.8334583096447273	25.657904158261545	29	0.835726842889973
chr2-36000000	1.263634757194212	0.9642523995523291	1.0346103762486403	45.06586986468747	127	1.0374264115646679
chr2-37000000	1.1172871426938746	0.9825484993901921	0.9936304976971663	60.57179848720907	134	0.9963349926808168
chr2-38000000	1.340218583210492	1.0734858250615786	1.151477748120661	49.33498293551095	121	1.1546118767537847
