	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr1-19000000	1.2201923430195167	0.9487001804166042	1.0560217360184487	47.34572291873706	188	1.0601496984068208
chr1-20000000	1.2947160509561761	1.0097100375035284	1.0726060939451492	43.71658458443947	166	1.0767988841712652
chr1-21000000	1.1194794871103677	0.9750576089399169	0.9793271431173315	43.21138687242528	236	0.9831553082722859
chr1-22000000	1.133571091380179	0.9172371501194815	0.9678635239976453	28.70330426610248	266	0.9716468781539748
chr1-23000000	1.1065079524887156	0.9840090978168121	0.9410875322351083	74.84591040027765	196	0.9447662197135304
chr1-24000000	1.2329805991422902	1.0454033905062614	1.0490516898943607	48.99131674292275	238	1.0531524065478544
chr1-25000000	1.2062470987983818	1.0098221220734462	1.0268615420512734	41.0846350554721	198	1.0308755179753253
chr1-26000000	1.2012103083764853	1.0439833810114496	1.0254548501202636	63.1120204060067	240	1.0294633273209606
chr1-27000000	1.0016924839330692	0.9289833957310722	0.8872743062888229	65.47213353465956	222	0.8907426392213803
chr1-28000000	0.9015344884130685	0.8665547144092504	0.7895193543359587	70.01923714880158	162	0.7926055656216076
chr1-29000000	1.2482879886692126	1.0264789703363408	1.0714948894153355	34.91022808233579	163	1.0756833359709113
chr1-30000000	1.4218144350202528	1.0285529539763423	1.1988082763834496	27.29778900950816	188	1.2034943877644881
chr1-31000000	1.1575986135799137	1.0087689190778504	1.0069663724455864	47.72238200091308	234	1.0109025786523669
chr1-32000000	1.0261319136206022	0.9571469046429091	0.9144536105512698	76.07001211489109	201	0.9180281867001464
chr1-33000000	1.3781085252205103	1.0337414217145735	1.1340850673983198	55.58596051984334	141	1.138518177384375
chr1-34000000	1.1347054553844615	1.0759535975226486	0.9699556764657629	33.62919649145892	39	0.9737472087934353
chr1-35000000	1.065000925630648	1.0186560491000036	0.9201731236023881	64.07760917663325	105	0.9237700571838341
chr1-36000000	1.1854609957004096	0.9208492764875804	0.9957168482776521	53.89759011141474	220	0.9996090803775857
chr1-37000000	1.1978983016448221	0.9187021935412566	0.9831361803817444	51.34088710327598	170	0.9869792349675005
chr1-38000000	1.4373361062540848	1.0675617233553172	1.2028082258026045	42.931038122606715	124	1.2075099728852527
chr1-39000000	1.0865468388244366	0.9029381846040022	0.9307501022869804	51.34051841918124	185	0.9343883810119054
chr1-40000000	1.308351926644765	0.9896362752540995	1.1027455602210376	50.966203498156496	162	1.1070561648622828
chr1-41000000	1.169341464035743	1.0046700045117956	0.9986877820036318	43.37709798698427	214	1.0025916274087285
chr1-42000000	1.1220551552928348	0.9828596005907771	0.9784682170871776	70.05506535185825	124	0.9822930247218974
chr1-43000000	1.12606945342706	0.9889007262498349	0.9593547377864643	50.06158559102042	206	0.9631048313116415
chr1-44000000	1.1970415288390983	1.0053922557766	1.0282775277831164	62.14326942367279	186	1.032297038759757
chr1-45000000	1.3742090877255653	0.9922716152596057	1.182427869702934	74.74891159104507	103	1.1870499504865168
chr1-46000000	1.1679965094464617	0.9799611335215258	0.9822748663531518	47.72112664932239	191	0.9861145540840474
chr1-47000000	1.303311811584325	1.0192026145390718	1.0714339543251812	34.8667988691451	135	1.075622162687023
chr1-48000000	0.8207365160058163	0.3257780526247298	0.6207825201915321	52.08138425217267	5	0.6232091434392423
chr1-50000000	1.0915756275335993	0.8783446932598433	0.9298763807003577	42.30483749068204	52	0.9335112440695902
chr1-51000000	1.0778999606896438	0.9402664456989788	0.9150602845309265	52.983008404949665	132	0.9186372321531209
chr1-52000000	0.9557612951254764	0.8803121253460536	0.8143068489123215	61.95049748596646	89	0.8174899538904232
chr1-53000000	1.1288630774584818	0.9788323855236063	0.9601319837154515	37.1851237598111	249	0.9638851154754036
chr1-54000000	1.1818176764720143	0.9089056644695593	0.9889395238144507	37.36846536319911	246	0.992805263523628
chr1-55000000	1.0468709791617614	0.9645118934354696	0.9000857641313674	44.19240973682571	126	0.9036041767301954
chr1-56000000	1.3816330097066656	1.0412309375869528	1.1435482147828044	31.805784553559754	78	1.1480183159738193
chr1-57000000	1.0994845706315215	0.92055292747006	0.8924379972911367	35.54547531066218	31	0.8959265149618636
chr1-58000000	1.2516918187530788	1.0728692911657098	1.0686895788733326	78.48537133404567	88	1.0728670595406031
chr1-59000000	1.0999657888981815	1.0217728826741799	0.9478209879764532	44.91031709569507	96	0.951525996363902
chr1-60000000	1.2563099882902986	0.919571835690149	1.0618434322758878	54.60772722457688	20	1.0659941515284113
chr1-61000000	1.2272979522809389	0.9443960020167588	1.0143105897668652	46.41306444771146	66	1.018275504334317
chr1-62000000	1.3164805754105522	1.0552552738985064	1.0828534414529005	37.485940739403496	83	1.0870862883025214
chr1-63000000	1.275451557029805	1.0253070881334267	1.0678557540312197	45.37497332976685	98	1.072029975298168
chr1-64000000	1.4124926899662837	1.0292076960250958	1.1557585802912107	48.88625599979078	113	1.16027641149369
chr1-65000000	1.325133515016737	0.960008101827265	1.1018887313810843	44.246412885983595	99	1.1061959866999587
chr1-66000000	1.0910967106790976	1.007185916651264	0.9589663016062576	52.0772690035183	102	0.9627148767441825
chr1-67000000	1.2288919392157336	1.037360333433622	1.0544173366002372	54.60715294576398	137	1.0585390274316628
chr1-68000000	1.4003004032154251	1.0521101391723968	1.136975326481822	41.727143686114786	61	1.1414197344178934
chr1-69000000	0.613617439772622	0.825833966861203	0.5395486407047672	29.206066768613734	8	0.5416577227620399
chr1-70000000	1.225301781281789	1.0164784823210307	1.0497470575189978	57.60241138086706	42	1.0538504923470353
chr1-71000000	1.2237795348712834	0.9710260549549183	1.0127116449304665	29.31038559412923	36	1.0166703092627947
chr1-72000000	0.8944782297570163	0.9011818342552805	0.7505471440401835	40.36050459418181	32	0.7534810139366304
chr1-74000000	0.7756212522484027	0.8789585440333152	0.7076449359805906	92.78437184394153	12	0.7104111022254859
chr1-75000000	1.089013872840154	0.9269087215976142	0.8724056562801674	53.500836948649855	22	0.875815868034052
chr1-76000000	1.236146272679812	1.0848103701171554	1.0224361315003294	35.769831566958004	24	1.0264328086059153
chr1-77000000	1.013606352490023	0.9126291250775063	0.8958231408275634	56.072875588480706	85	0.8993248909391777
chr1-78000000	1.2041110786738096	0.9841444271556041	1.0482678855688614	43.683122586527716	85	1.0523655383509734
chr1-79000000	1.2365276005891217	0.9024186060504947	1.0591249677145893	40.91814145400411	35	1.0632650605575602
chr1-80000000	1.28175443081291	1.0043978746416053	1.0283166714133491	20.244322823226895	21	1.032336335401455
chr1-81000000	0.9848709426131834	0.8380196892774928	0.855062937524498	52.64080199516921	37	0.8584053570272444
chr1-82000000	0.9345066814988162	0.7791622811497698	0.8161638468863909	29.48654819918282	11	0.8193542108228367
chr1-83000000	1.2210760117708674	1.0090989108892952	0.9695114272432	30.66483172285717	22	0.9733012230118423
chr1-84000000	1.0464075619754163	0.9933565493782528	0.9338322955035814	64.32301865483089	99	0.9374826224442181
chr1-85000000	1.2166943534275714	1.0714000788932179	1.0781393305931528	80.68783574864437	104	1.0823537501020668
chr1-86000000	1.2952931386239015	1.0987213054220903	1.0693355355948162	44.58393441445203	61	1.0735155412906536
chr1-87000000	1.3682709289797277	1.0541378493632305	1.1761749478837693	57.344768330860774	45	1.1807725861533334
chr1-88000000	0.9970110363959136	0.9116728128767583	0.8776694218867743	61.193468012623754	44	0.8811002095679378
chr1-89000000	1.315414596606847	0.9692836014151478	1.1191427552075774	56.510986507456785	96	1.123517456071344
chr1-90000000	1.4166689848641965	1.0666995927673855	1.1243943554418407	20.14531090133921	37	1.128789584678752
chr1-91000000	1.365993448304855	1.0956076413320812	1.165064976005066	51.76512714281222	76	1.1696191856741696
chr1-92000000	0.9825310547944133	0.9524707981201938	0.8809168661035859	55.59175361947202	85	0.8843603479624619
chr1-93000000	1.2330606665632782	0.9767755016187564	1.0476236434315067	65.7875131374462	136	1.0517187778873178
chr1-94000000	1.32472213490104	1.087017897639931	1.1525195668643002	56.05175054969365	174	1.1570247368448126
chr1-95000000	1.5229404228284456	1.1033228141540194	1.2781037651365244	48.51068634405106	36	1.2830998405874072
chr1-96000000	1.1694426104582196	0.9749052399871002	0.998089250744491	46.58334460529361	49	1.0019907565059594
chr1-97000000	1.089036408379647	0.9588610527734227	0.9469241934367065	34.259294691303346	88	0.9506256962768698
chr1-98000000	1.1512035185877025	1.0268542885763627	0.9803533943722864	41.54547118818869	66	0.984185571117568
chr1-99000000	1.6580366812857013	1.0451766288181108	1.3465175191130683	35.55223174832773	54	1.351781022206423
chr1-100000000	1.2637872164868387	1.0384416295249348	1.1089351874980762	62.71365836556131	69	1.1132699872365681
chr1-101000000	1.4946457395740234	1.2889309076942996	1.264562817685804	36.46072449507301	41	1.2695059619138975
chr1-102000000	1.2070386399714768	0.9407259232520905	1.0464157129460678	47.09080155256156	11	1.0505061256320123
chr1-103000000	0.7894049079020828	0.8665003179875095	0.7757684865729069	61.968716803320724	7	0.7788009460625489
chr1-104000000	0.5707702761100011	0.593657335927832	0.4514162839044029	15.785657797595427	3	0.453180858797039
chr1-105000000	0.7128775270514948	0.7528938360483998	0.6082096336983905	43.39233413446302	7	0.6105871098492306
chr1-106000000	0.7425305523173973	0.6418514745352498	0.5597843635648331	32.79790879578211	13	0.5619725465534776
chr1-107000000	1.0332711822919145	0.8461962344493086	0.9136377587709843	46.76668976520743	20	0.9172091457757849
chr1-108000000	1.2643426476800157	0.9689696316279446	1.0493770203171497	58.78282214896957	63	1.0534790086790784
chr1-109000000	1.0981023646901777	1.0062174894487461	0.9769543398081796	67.61610025014573	189	0.9807732297347168
chr1-110000000	1.46174348623799	1.0978639326410078	1.2222613988947726	37.17472356382852	142	1.2270391879414448
chr1-111000000	1.3008542425727685	0.9901606968436931	1.0846361896198795	49.14050518818824	95	1.0888760051872175
chr1-112000000	1.2933413656848376	1.015871373725203	1.0787447602705402	64.93987358263834	115	1.0829615463888258
chr1-113000000	1.2366085273502627	0.9684205295812751	1.0413587574627063	71.24293167733077	83	1.0454294026369388
chr1-114000000	1.6281806569763084	1.1113271537511342	1.3054585123907638	38.54473618696327	68	1.3105615168602052
chr1-115000000	1.284567816473709	1.078553207925396	1.1109662275346677	58.238618635979456	115	1.1153089665575457
chr1-116000000	1.5946045209854842	1.1928682126195147	1.311342444273446	48.48268515700531	96	1.3164684488845313
chr1-117000000	1.5200942658658865	1.059535248548793	1.2169272161757667	52.310313838407794	97	1.22168415403644
chr1-118000000	1.7241863212298494	1.7113000153212403	1.4823652936366132	11.237888799662665	12	1.4881598222615935
chr1-119000000	1.3582370820499916	1.1115674889844958	1.133284589654245	39.01450245916456	90	1.1377145705929448
chr1-120000000	1.2170545546180762	1.1091567167092662	1.0973536603033252	75.96281079429659	28	1.101643188143494
chr1-121000000	0.934183187125888	0.8460097857972841	0.7808435034486562	50.369809780074036	27	0.7838958010515386
chr1-125000000	0.9392831997739418	0.9392831997739418	0.8353385062311813	13.93662280974963	1	0.8386038234284223
chr1-143000000	1.257210935128131	1.0238341899641867	1.0708493146764773	42.172569917205784	10	1.0750352376966463
chr1-144000000	1.2265923083085222	0.8718993169485746	1.158470054131923	63.6786889207398	11	1.162998484417404
chr1-145000000	1.0551488034984278	0.9913341912680487	0.9640916126332475	109.36461048568242	59	0.9678602224829842
chr1-146000000	0.869145192598061	0.9872776536841306	0.8259255769318439	135.57034106928472	19	0.8291540992253563
chr1-147000000	1.4189640174630502	1.0736838605401662	1.178046205628033	67.2694204574069	54	1.1826511585970239
chr1-148000000	1.0165902290674367	0.9958817718434871	0.8660251221022132	64.34611322790839	29	0.86941039250858
chr1-149000000	1.174543013197596	0.9894828668316454	1.0536183295217791	107.58773141313797	34	1.0577368970546444
chr1-150000000	1.1266145954350295	1.0097895411887479	0.9960334573418657	109.12591825359918	130	0.9999269270586629
chr1-151000000	1.0206839609577854	0.9620284409607212	0.9097706065896951	76.48038605593216	181	0.9133268769939468
chr1-152000000	2.038996588189047	1.3280733335233523	1.6975975347268049	46.95754822048883	46	1.7042334007652888
chr1-153000000	1.1078304152468998	0.9663148482003329	0.9435258761465579	78.88202193899355	129	0.9472140950499621
chr1-154000000	1.3194709677460643	1.03577174564875	1.135979844295176	55.02544881059383	158	1.1404203609164338
chr1-155000000	1.0134440925214234	0.9550941177103696	0.9313727020386506	105.49446700716271	137	0.9350134144903354
chr1-156000000	1.1027041022347046	0.9996880694109477	0.9617131727367554	68.26039901986981	333	0.9654724853247967
chr1-157000000	1.2972080648696	1.054485179511064	1.0934637215792626	36.431993112086815	89	1.0977380437468605
chr1-158000000	1.0753329078573624	1.0030647445899559	0.9315818957382921	42.10719282282417	46	0.9352234259228838
chr1-159000000	1.1570534344853054	0.993404053903258	1.0029312558596974	66.90578478937233	84	1.0068516888972987
chr1-160000000	1.38425522722496	1.1069672784312008	1.1252218124997948	31.382517617470103	126	1.1296202762455203
chr1-161000000	1.2022991182821474	0.9918048877928073	1.0606556327705599	80.54869670547133	123	1.064801708944711
chr1-162000000	1.1325435366712062	1.008942414609142	1.010319491373927	56.07343133742317	135	1.014268804838208
chr1-163000000	1.2871426768590477	1.1518093597968357	1.173285992033591	59.54950512247375	39	1.1778723374474451
chr1-164000000	0.9851280078191811	0.8621211686710298	0.8728772099336256	58.48083529978077	39	0.8762892649788736
chr1-165000000	1.2593796202747032	0.9889436710542737	1.091401284768869	59.48563918477275	74	1.0956675449228819
chr1-166000000	1.2650747590728757	0.911784267294401	1.0868358478617337	51.41188329944831	24	1.0910842618377785
chr1-167000000	1.4277951366345196	0.9922973885032403	1.1718789397242861	51.028502663006485	106	1.1764597850060756
chr1-168000000	1.3598344530972186	1.1155320135813998	1.1319285389297276	40.98610971717444	85	1.136353219100274
chr1-169000000	1.089322856828598	1.0080745330122831	0.9525773915267427	61.8972139948993	73	0.9563009925759615
chr1-170000000	1.5445735029190941	1.1326385486762178	1.2950604906678416	39.41829622038529	64	1.3001228495320631
chr1-171000000	1.4952783192548529	1.0506982333361987	1.224015669086076	52.21601889198133	62	1.228800315530775
chr1-172000000	1.1294264779999004	0.9810187797469292	0.9786071507834381	55.35088223938279	112	0.98243250150648
chr1-173000000	1.0846251524167934	1.029075026061215	0.9385242223964851	52.12114008009743	75	0.9421928899612608
chr1-174000000	1.1735192694674912	0.944957134504674	0.9754851391604772	55.21587717508043	67	0.979298286018659
chr1-175000000	1.6542728672101412	1.2992799143660907	1.423678471998747	37.17712759627969	31	1.4292435953149618
chr1-176000000	0.9726792838781254	0.792598817325395	0.7930151541809025	44.73517556178481	14	0.7961150304601639
chr1-177000000	1.3317773378392717	1.1662563798628263	1.119691408143358	34.79191446240198	46	1.124068253677642
chr1-178000000	1.1558437386810119	1.005437192869627	0.9688974878489864	46.50032564953379	120	0.9726848837439882
chr1-179000000	1.1922592434194326	0.9338216786564847	1.0265370809961187	58.19651350438003	106	1.030549788610072
chr1-180000000	1.0294220157268865	0.9486633743209553	0.8939209287970509	35.63266634126321	141	0.8974152432097122
chr1-181000000	1.4961881525672005	1.1536356349791421	1.227800555414035	56.49221180694223	78	1.2325999968841328
chr1-182000000	1.495296811544512	1.1844681281990836	1.2423796976713812	33.74597256703448	79	1.2472361286416382
chr1-183000000	1.2139437296342084	1.0309873602753934	1.0386548614561344	60.82319701148658	148	1.0427149371689282
chr1-184000000	1.1444543793153297	0.9400039991266189	0.9958610545737753	49.87104518413942	99	0.9997538503724911
chr1-185000000	1.2681814872122266	1.0330485643434555	1.0913616606609244	55.46612787206099	85	1.0956277659252966
chr1-186000000	1.090304445223163	1.001395221235879	0.9421842317083798	51.655303308664635	76	0.9458672061574414
chr1-187000000	1.1082605035837816	0.9017654524415339	0.8627561203857739	27.55043294550089	30	0.8661286123467047
chr1-188000000	1.195937183879897	0.9948320861816491	1.0040740788530138	32.33022817905186	29	1.0079989791569335
chr1-189000000	1.0924928071477986	0.8935348612022403	0.8852657639700604	18.668375202798703	27	0.8887262455612444
chr1-190000000	0.9298587170147504	0.9178717996939972	0.8376376750135279	29.305005691997643	29	0.8409119796036741
chr1-191000000	0.882186172624126	0.8687134589170983	0.776460224597972	23.421769593049266	19	0.7794953880741445
chr1-192000000	1.221711288468412	0.9800963513896436	1.0555277502594838	48.17284248172391	74	1.0596537816699567
chr1-193000000	1.2783327722373068	1.0379591053460913	1.103633407095079	63.49648934218022	51	1.1079474823074096
chr1-194000000	1.02469570195613	0.8570486644219273	0.8506036857644056	22.07373160011764	26	0.8539286741642512
chr1-195000000	1.205031169634457	0.9544620015911839	0.9737339263135854	20.764424203582234	19	0.9775402277248229
chr1-196000000	1.336345869083623	1.0666161077690965	1.1346893563910432	26.93457917965658	45	1.1391248285275624
chr1-197000000	1.2242125330525444	0.9455913682905919	1.0245886468021685	42.263501076644935	71	1.0285937380358954
chr1-198000000	1.0652894018632597	0.9228803265588691	0.9384214385881261	52.869765545516714	66	0.9420897043735817
chr1-199000000	1.3112888144786168	1.0607089540575627	1.126075948146503	28.565553173183318	66	1.1304777506869748
chr1-200000000	1.0934912098172522	1.0003639829879878	0.9360170922758326	40.22906573096699	135	0.9396759595320655
chr1-201000000	1.1525820381126821	0.9624542903320328	0.9779624533940005	59.66190671059248	305	0.9817852840111726
chr1-202000000	1.1857263383199368	0.9921641424805018	1.029399074606011	43.238889477332584	193	1.0334229696809554
chr1-203000000	1.255042223836892	1.0687623380165834	1.0635798981104285	60.27301655750403	190	1.0677374051641961
chr1-204000000	1.2227482840426274	1.0162428216912873	1.050173915933086	35.7585529754334	177	1.0542790193399212
chr1-205000000	1.1072626604265046	1.026819129655867	0.9627394634729264	42.59578525055928	234	0.9665027878056259
chr1-206000000	1.2869265487946597	1.0411239774975505	1.0865342109086231	45.31532046849686	177	1.0907814457934097
chr1-207000000	1.1329212516864753	0.9315446463357	0.975293852748936	61.12916799494055	115	0.9791062518733493
chr1-208000000	1.25801160565775	1.0758970989147618	1.033865798948501	42.15484194302484	92	1.0379071543364824
chr1-209000000	1.1793963116511184	0.9801424764174864	1.003037687345756	62.39402563377313	139	1.0069585364213576
chr1-210000000	1.17758688320193	1.040330731421121	1.0026157290728754	46.64861342511982	90	1.006534928724208
chr1-211000000	1.3255024165323634	1.0476905267349554	1.153609784283776	57.32120465432353	125	1.1581192158967428
chr1-212000000	1.2203291391484217	1.0015076809995604	1.0328896418008366	72.49638260837393	142	1.0369271814150958
chr1-213000000	1.4234310545659157	1.0896763579416164	1.1885776716911565	28.369388754084177	39	1.1932237918959345
chr1-214000000	1.2213132202692423	0.986962661852819	1.034238584069432	52.56902466620855	121	1.038281396665069
chr1-215000000	1.301409807316816	1.0971596253213072	1.1126988412725065	33.87998915475615	76	1.1170483530388797
chr1-216000000	1.1781914502279889	1.1029822811478356	1.0083147906422727	37.18563382719307	30	1.0122562677818474
chr1-217000000	1.4408560312944605	1.051633267531568	1.1345790286698028	29.745510832668828	28	1.1390140695380364
chr1-218000000	1.0574726190093477	0.9215163342710746	0.9215279426665418	45.67336754265675	102	0.9251301722016118
chr1-219000000	1.3290999555235887	0.9418432749273302	1.1120531415772517	38.19904980651283	87	1.116400129319767
chr1-220000000	1.2050112773973416	1.055991379807581	1.0039865797067593	45.78689365445931	75	1.0079111379787185
chr1-221000000	1.0595940383515607	0.9317462515848168	0.9244509982079648	55.31219587130871	92	0.9280646538935794
chr1-222000000	1.1482142906839652	0.9581523294118957	0.9814077631173411	64.47144574129597	92	0.9852440613635111
chr1-223000000	1.2268007687035363	1.0605501690519892	1.0508882286086125	49.80700473207191	148	1.0549961242457186
chr1-224000000	1.1033515240269938	0.9197116797914378	0.9883445787091995	61.016040496516425	115	0.9922079927929337
chr1-225000000	1.22932594335117	0.9613541081031004	1.0452388823064471	58.828759674776855	139	1.0493246947910395
chr1-226000000	1.2110192648360323	0.9856154234153	1.0146614801965859	47.01035448861625	179	1.0186277663858962
chr1-227000000	1.2767128877694092	1.0029106505306837	1.0760911887952131	40.15121692459365	110	1.0802976021693862
chr1-228000000	1.0703946009245644	0.9701178618861758	0.9595561999542427	47.12481638514245	133	0.9633070809899634
chr1-229000000	1.2402293908258946	0.9225347486241109	0.9717391562582496	37.51947538445119	95	0.9755376601635447
chr1-230000000	1.2679749679724857	0.9625363162985393	1.0664883577054123	53.12321507459052	134	1.0706572338545373
chr1-231000000	1.1192421820743228	0.9389604683062962	0.943125763786512	47.3335669718153	102	0.9468124186607707
chr1-232000000	1.6957240686990829	1.0930130766031836	1.341387646478316	30.51836365103314	48	1.346631097028649
chr1-233000000	1.6342706067719928	1.016880925173902	1.3285112016432274	35.39960597365488	53	1.3337043184947717
chr1-234000000	1.279145916431262	1.0174269491668466	1.1108487878363176	77.24193352690126	137	1.1151910677903705
chr1-235000000	1.1734821727770939	1.0336910033030164	1.0021001654678838	71.29959613017546	125	1.00601734979406
chr1-236000000	1.293932922942265	1.0294113053614327	1.072442926673585	38.61052876268745	71	1.0766350790829433
chr1-237000000	1.0041056283956329	0.9721281821349591	0.838897093977268	48.82077008463484	11	0.8421763216044467
chr1-238000000	1.480879375898734	1.0937860711203364	1.2251421757543366	31.306461324578954	42	1.2299312256852502
chr1-239000000	1.104537210539479	0.8861997590352739	0.9068949095234667	33.308860793349346	56	0.9104399389002614
chr1-240000000	1.037560171594962	0.9084825931882303	0.8811624578967928	41.62262320710794	99	0.8846068997678075
chr1-241000000	1.08347073946525	0.9481863917187034	0.9308553914013699	51.90715254914064	89	0.9344940816987931
chr1-242000000	1.0063160652572263	1.2417384661158026	0.9521054481412765	20.755311829620478	6	0.9558272043756793
chr1-243000000	1.1531981652679133	0.9783414324611904	1.032777901983334	58.28875587946997	16	1.0368150048094587
chr1-244000000	1.2398562012362724	0.9590840761995655	1.0581567801523262	81.5887275371396	90	1.0622930883744834
chr1-245000000	1.3797465402747786	1.0821018208483097	1.2036033823194228	48.77040571018186	42	1.208308237648883
chr1-246000000	1.2115116412138158	0.9670762887746743	0.9998726635163374	56.526990503381654	81	1.0037811405934465
chr1-247000000	1.0500046948530357	0.9466995633903476	0.9166726733497844	87.65024038572237	24	0.9202559237592915
chr1-248000000	1.0080226022102294	0.8545964149588982	0.9156622965823046	145.18669364759273	23	0.9192415974544565
chr2-0	1.0649025032556303	0.8751497510807595	0.9200822888694107	52.106013887167805	31	0.9236788673801716
chr2-1000000	1.086123078920212	0.9230989190699286	0.9230967673793936	51.44968100050664	124	0.9267051294107822
chr2-3000000	1.1885708207619083	0.9526041618245783	1.0115880846231413	57.41652703189356	55	1.0155423569865056
chr2-5000000	0.738571130944165	0.7511259992403835	0.7948063607920268	124.5475514391364	6	0.7979132388528504
chr2-7000000	0.6911870154207593	0.7131361115610609	0.595698310381648	18.374117845878544	2	0.5980268800845252
chr2-8000000	1.289728576773685	1.0414375754599685	1.0892165677310521	35.83570221118052	76	1.0934742878811485
chr2-9000000	1.0804369896240245	1.0006773124277797	0.9506124628073432	77.66685727845112	208	0.9543283829996507
chr2-10000000	1.144607291554146	1.0034054062894011	0.9937799268753131	53.18370769263463	261	0.9976645875982331
chr2-11000000	1.229746174565945	0.988697282962832	1.0497873531490838	44.62325635344044	145	1.0538909454917251
chr2-12000000	1.2273491096463487	0.9930327862973656	1.0828625854090574	45.218063956113006	101	1.087095468002173
chr2-13000000	1.1616430738109471	0.8273114149122327	1.0396771069410038	52.555109099990794	16	1.0437411785856703
chr2-14000000	0.9036585726491481	0.8992143157174989	0.8955535297750871	59.35362316850367	8	0.8990542259838826
chr2-15000000	1.2031871144455397	0.9681902092556295	1.0401271821219578	51.90663712744979	39	1.0441930130991792
chr2-16000000	0.8614878706537249	0.8320608803195915	0.8180489024689558	55.81288288286328	6	0.8212466350402312
chr2-17000000	1.2215766597112767	1.0205700774845816	1.0203358377080476	49.425454881756494	77	1.0243243048180593
chr2-18000000	1.158952866926873	0.9845201177161055	0.9807264029471333	33.44505723180642	97	0.9845600377735462
chr2-19000000	1.3865979218203413	0.9886518834885787	1.1531232959852706	65.29505356178514	100	1.1576308259277224
chr2-20000000	1.0955638683233437	0.9957364817891933	0.9478387496422224	63.19233174731029	217	0.9515438274595757
chr2-21000000	0.9445909347756903	0.7075133942448869	0.7850264476020835	32.63342028584736	4	0.7880950962283862
chr2-23000000	1.1057980929783744	0.8866891902575723	0.9001405100728711	42.26486041463402	115	0.9036591366722067
chr2-24000000	1.1924926501439945	0.8866937466475392	1.0057956260611067	56.13855991737589	110	1.0097272558497354
chr2-25000000	1.2971641143687984	0.9890299965047732	1.0965299889502815	39.627356739922206	157	1.1008162970798614
chr2-26000000	1.211772747452488	0.9644960499159931	1.0203830865489796	39.388058147398574	230	1.0243717383535214
chr2-27000000	1.0417749056374392	0.9467436251519505	0.9207794833883215	81.21196018676604	164	0.92437878721491
chr2-28000000	1.2010773995359032	0.979586297796084	1.0274505484294887	53.60718322774447	180	1.031466826764649
chr2-29000000	1.1815394397941785	1.0138481711571512	0.9927063351326714	33.11513775027096	106	0.9965867992124892
chr2-30000000	1.1914976832779935	0.9773130229698364	0.9828498815885449	58.730725702724946	115	0.9866918170395238
chr2-31000000	1.294679943200805	1.0270096391935644	1.0319173598563018	36.53557786614818	92	1.0359510988449099
chr2-32000000	1.1180182123961784	0.9136262558086745	0.944469288038047	58.209827489530475	65	0.9481611947147913
chr2-33000000	0.9667067016468146	0.96122625567196	0.839923071401077	55.45860941970793	75	0.8432063095481838
chr2-34000000	0.9398808915009611	1.0161535295859512	0.8532916994216919	44.73495099113593	4	0.8566271951992726
chr2-35000000	0.8822213527804388	0.7903621645345222	0.7280025644078271	25.657904158261545	29	0.7308483081098881
chr2-36000000	1.2153282216815953	0.9208000945314596	0.9835392251676679	45.06586986468747	127	0.9873838552453483
chr2-37000000	1.129405101086853	0.9633549378471747	0.9903337915940209	60.57179848720907	134	0.9942049814608578
