	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr1-101000000	1.3639262197678492	1.0959835888269178	1.134488648911785	36.46072449507301	41	1.1410108731971287
chr1-102000000	1.0913750417653003	0.9331242987527203	0.9496905649568095	47.09080155256156	11	0.9551503770688694
chr1-103000000	0.47082127410830943	0.6080313135736892	0.4339821529820429	61.968716803320724	7	0.4364771351401282
chr1-104000000	0.6269560457340718	0.5892162799153324	0.46871241515446044	15.785657797595427	3	0.4714070630911277
chr1-105000000	0.743369039614568	0.6428637819260842	0.5991325426849389	43.39233413446302	7	0.6025769815727036
chr1-106000000	0.6054463718835978	0.46632005806326443	0.46537500834160384	32.79790879578211	13	0.4680504693822313
chr1-107000000	0.9183996727109337	0.7917694061111172	0.7807279109109735	46.76668976520743	20	0.7852163494208463
chr1-108000000	1.2046990814641494	1.0151434698980457	0.9932239008311441	58.78282214896957	63	0.9989339879730459
chr1-109000000	1.1799054518734295	1.0268514404500557	1.049659072628958	67.61610025014573	189	1.0556936080131585
chr1-110000000	1.4835333275627718	1.1246491126971128	1.2551316170147924	37.17472356382852	142	1.2623474229390288
chr1-111000000	1.257724828115766	0.962619089283424	1.0474264036394152	49.14050518818824	95	1.053448103313079
chr1-112000000	1.238330941636981	1.0056880944785385	1.0635420901356933	64.93987358263834	115	1.0696564395876882
chr1-113000000	1.2109965808579273	0.9709987627339601	1.0083919139796316	71.24293167733077	83	1.0141892026848212
chr1-114000000	1.5884081806724109	1.0939473640775577	1.3326831866154307	38.54473618696327	68	1.3403448398657738
chr1-115000000	1.2210223097171244	1.0070367274416672	1.0907309885710041	58.238618635979456	115	1.0970016481754512
chr1-116000000	1.372496573161359	1.0114089556822667	1.1360844094186122	48.48268515700531	96	1.1426158078000928
chr1-117000000	1.3928723815797759	1.0038809837654317	1.1357654741744656	52.310313838407794	97	1.1422950389834403
chr1-118000000	1.6179004576752243	1.5094514072270229	1.341483757744893	11.237888799662665	12	1.3491960058590988
chr1-119000000	1.2729366999466447	1.0149417266888277	1.079673145791521	39.01450245916456	90	1.0858802333798097
chr1-120000000	1.1960330780311021	1.1353450274768178	1.0859335994266348	75.96281079429659	28	1.0921766786335048
chr1-121000000	0.9765210461651614	0.9407018595499318	0.831102494458735	50.369809780074036	27	0.835880538627064
chr1-125000000	0.9370278943497379	0.9370278943497379	0.9214570232968756	13.93662280974963	1	0.9267545195574263
chr1-143000000	1.7955599451506425	1.1341912523327573	1.4237639140031837	42.172569917205784	10	1.431949194292603
chr1-144000000	1.3410894709522885	1.0986039849618758	1.2880710771543986	63.6786889207398	11	1.2954762534589157
chr1-145000000	1.0857784434903912	0.9936434744439617	0.9940320031549706	109.36461048568242	59	0.9997467361120654
chr1-146000000	0.9732216853859592	0.9689474409473169	0.8857972834024597	135.57034106928472	19	0.8908897702768244
chr1-147000000	1.368601902389815	1.0474375154351356	1.168792183344286	67.2694204574069	54	1.1755116201319877
chr1-148000000	1.300615661614905	1.0728438085391645	1.135122924927857	64.34611322790839	29	1.141648795693436
chr1-149000000	1.181835059166044	0.9037344658972833	1.062870570597011	107.58773141313797	34	1.068981059454149
chr1-150000000	1.092559209667908	1.013276423200461	0.9803584641710855	109.12591825359918	130	0.9859945873614693
chr1-151000000	1.1389025492898883	1.05492631077929	1.0065564434314545	76.48038605593216	181	1.0123431799371172
chr1-152000000	1.8530863341608599	1.2171619459105611	1.5670214922210692	46.95754822048883	46	1.5760303665205375
chr1-153000000	1.2378376168329706	1.009409950427511	1.068401921615055	78.88202193899355	129	1.0745442104483103
chr1-154000000	1.2592594813399507	1.0181759531995962	1.0653089015969912	55.02544881059383	158	1.0714334085244546
chr1-155000000	1.094724695240905	1.0255088753271382	1.008411305913539	105.49446700716271	137	1.0142087061037948
chr1-156000000	1.1103950542265184	1.0103192981963822	0.983237023972931	68.26039901986981	333	0.9888896961280527
chr1-157000000	1.3862252097789052	1.0896943832497124	1.1856358080294238	36.431993112086815	89	1.1924520795435727
chr1-158000000	0.9680103248066191	0.9550600107487129	0.8706118433513594	42.10719282282417	46	0.8756170284744198
chr1-159000000	1.1012004929949153	0.9790773638236472	0.9707205021222065	66.90578478937233	84	0.9763012162521324
chr1-160000000	1.2959963373596326	0.9617695250263869	1.0904630493401204	31.382517617470103	126	1.0967321685503462
chr1-161000000	1.1524474095831674	0.9748627715999045	0.9983923659868273	80.54869670547133	123	1.0041321668583365
chr1-162000000	1.2618399598490655	1.0243184459266157	1.127023409771664	56.07343133742317	135	1.1335027160744768
chr1-163000000	1.2841849657028657	1.215029808709957	1.185189813769694	59.54950512247375	39	1.1920035212435638
chr1-164000000	0.8689987544647579	0.8770329818859554	0.7958650928966063	58.48083529978077	39	0.800440555720079
chr1-165000000	1.1450356485809567	0.9689671491916949	1.0079441972329277	59.48563918477275	74	1.0137389119951863
chr1-166000000	1.1968345199391932	0.9614073843662834	0.9933736500253968	51.41188329944831	24	0.9990845980818898
chr1-167000000	1.3168090203782483	1.0085767111023698	1.0852255257549321	51.028502663006485	106	1.0914645342156541
chr1-168000000	1.1478202495311747	0.9886788754127501	0.9726967592467327	40.98610971717444	85	0.978288834964299
chr1-169000000	1.0787461329315733	0.9956412239945458	0.9469063276006874	61.8972139948993	73	0.9523501330118274
chr1-170000000	1.2873643040757539	1.0675484734080536	1.1165189907685291	39.41829622038529	64	1.122937906712398
chr1-171000000	1.1872359878509948	1.022924351799654	0.9947922378139628	52.21601889198133	62	1.0005113413929763
chr1-172000000	1.1329992504214565	1.016210071239853	1.0137485585822732	55.35088223938279	112	1.0195766428688455
chr1-173000000	1.1453584420004237	1.0265044036700026	1.0005826388292094	52.12114008009743	75	1.0063350316739725
chr1-174000000	1.1133563946961922	0.9465558489253063	0.9359493298839705	55.21587717508043	67	0.9413301430415776
chr1-175000000	1.410113832408554	1.2144716896607146	1.2591603852983382	37.17712759627969	31	1.2663993527855961
chr1-176000000	0.863587219843705	0.9416177236963991	0.7746354335249315	44.73517556178481	14	0.7790888461189405
chr1-177000000	1.1691278688448279	1.083042899966634	0.9855941231832684	34.79191446240198	46	0.9912603464036454
chr1-178000000	1.200695951260164	0.9961991662353739	0.9982692872556278	46.50032564953379	120	1.0040083805421907
chr1-179000000	1.1368189047255692	0.9756516236308675	0.9718583826239617	58.19651350438003	106	0.9774456384780815
chr1-180000000	1.1636613928447503	1.0531641157057294	0.9863723650467225	35.63266634126321	141	0.9920430624132149
chr1-181000000	1.346773158902396	1.1056124700667969	1.1210490362069585	56.49221180694223	78	1.1274939955778818
chr1-182000000	1.3946630835027392	1.1721261227553292	1.160671496757558	33.74597256703448	79	1.167344247367024
chr1-183000000	1.2971011496412421	1.076366939353331	1.1032898251213104	60.82319701148658	148	1.1096326860199903
chr1-184000000	1.2087189499979873	0.9942473434988647	1.0574381230944692	49.87104518413942	99	1.063517380576076
chr1-185000000	1.2610294112503153	1.0266305813854837	1.1003002243309916	55.46612787206099	85	1.1066258978854908
chr1-186000000	1.3972847779604773	1.1235875363484584	1.2011036079203523	51.655303308664635	76	1.2080088044847308
chr1-187000000	1.0842209739383815	0.8449642371091128	0.8301775303909691	27.55043294550089	30	0.8349502569008873
chr1-188000000	1.186503647040094	0.9799955763738059	0.9916009737871442	32.33022817905186	29	0.9973017306513126
chr1-189000000	1.0663999242157323	0.8917655075365434	0.8499183108759688	18.668375202798703	27	0.8548045279862685
chr1-190000000	1.0441660585687844	0.9975815854688359	0.9301921748924586	29.305005691997643	29	0.9355398899171438
chr1-191000000	0.7241617218776089	0.7068062848018601	0.5968630392341822	23.421769593049266	19	0.6002944306485003
chr1-192000000	1.0729469419645647	0.9507366109438639	0.9255974101270873	48.17284248172391	74	0.9309187096505094
chr1-193000000	1.0906581008627092	0.9439274297948302	0.9440947299361752	63.49648934218022	51	0.9495223713507994
chr1-194000000	1.1311163145522043	0.8273914332999293	0.9024256127922414	22.07373160011764	26	0.9076136966510931
chr1-195000000	1.004004292672531	0.9316151212382178	0.807321761536568	20.764424203582234	19	0.8119630892433115
chr1-196000000	1.2222741827857486	1.0162779524692431	0.9667392399634589	26.93457917965658	45	0.9722970656451283
chr1-197000000	1.2803283239884533	0.9821285884041437	1.072738825333257	42.263501076644935	71	1.078906047213468
chr1-198000000	1.1388899130171346	0.9741114692845328	1.001415683573463	52.869765545516714	66	1.0071728656284724
chr1-199000000	1.3382831981449814	1.128413841408232	1.1077340468552095	28.565553173183318	66	1.1141024577767566
chr1-200000000	1.0556003562562724	0.9756536492373173	0.8894677798267518	40.22906573096699	135	0.8945813685437315
chr1-201000000	1.2484623585921446	1.0425975220092611	1.086291164628872	59.66190671059248	305	1.0925362994935468
chr1-202000000	1.1080169359556202	0.9549398007455645	0.9739659651146142	43.238889477332584	193	0.9795653375515814
chr1-203000000	1.277947630339757	1.034464844710868	1.110184219528939	60.27301655750403	190	1.116566716599106
chr1-204000000	1.1418976460895323	0.9851455437368417	0.97583117689701	35.7585529754334	177	0.9814412725171453
chr1-205000000	1.1552439220763817	1.037618085785476	1.0153674290130599	42.59578525055928	234	1.021204820255721
chr1-206000000	1.3696607035710513	1.0340270382516783	1.1431678065060153	45.31532046849686	177	1.1497399276435591
chr1-207000000	1.0631463041214921	0.9491541175347435	0.946251430582148	61.12916799494055	115	0.9516914709620179
chr1-208000000	1.3767866488897895	1.0842612887724323	1.1470407896156098	42.15484194302484	92	1.1536351767004756
chr1-209000000	1.1074679491825627	0.9028814699981608	0.9492322480923368	62.39402563377313	139	0.9546894253209303
chr1-210000000	1.106355833723258	0.9635680870463025	0.945454746348404	46.64861342511982	90	0.9508902065561742
chr1-211000000	1.4058501566636832	1.069384195331221	1.2125921498378065	57.32120465432353	125	1.219563394526306
chr1-212000000	1.2028305687205678	0.9716832198878308	1.0257504262054775	72.49638260837393	142	1.0316475097478437
chr1-213000000	1.4275681170502459	1.07888645008954	1.1586199014552605	28.369388754084177	39	1.1652808573546454
chr1-214000000	1.2142583920435481	1.0006422660490222	1.0201959310733997	52.56902466620855	121	1.0260610815831366
chr1-215000000	1.1081085917272855	0.9900801767420734	0.9344197863574467	33.87998915475615	76	0.9397918061031992
chr1-216000000	0.9381738178232697	0.898274511457974	0.7985404635468556	37.18563382719307	30	0.80313130719185
chr1-217000000	1.3495313751578493	1.0348594156786484	1.0439981531612894	29.745510832668828	28	1.0500001436747546
chr1-218000000	1.1326051748387111	0.9908998932583976	0.9854238804591429	45.67336754265675	102	0.9910891249467393
chr1-219000000	1.1617431551047324	0.9573541061397536	1.0093696177161195	38.19904980651283	87	1.0151725272823553
chr1-220000000	1.2303827067594983	0.9979621376590113	1.042806910458278	45.78689365445931	75	1.0488020524659474
chr1-221000000	1.0362592496255414	0.9227910212312018	0.911489289836198	55.31219587130871	92	0.9167294811661887
chr1-222000000	1.2324386980486017	0.96875241628344	1.0658865578887764	64.47144574129597	92	1.0720143857872326
chr1-223000000	1.1908389598884492	1.0029394910239948	1.0250094381868076	49.80700473207191	148	1.0309022617570223
chr1-224000000	1.0443184676868211	0.9374731278323052	0.9526892827172433	61.016040496516425	115	0.9581663345873394
chr1-225000000	1.1887413534442595	0.9836942362580093	1.0041041413748466	58.828759674776855	139	1.0098767794899755
chr1-226000000	1.1921337283218532	0.9660569136346158	1.007107452858392	47.01035448861625	179	1.0128973571410698
chr1-227000000	1.1590467638834792	0.9306990393889445	0.9872508724944558	40.15121692459365	110	0.9929266204382422
chr1-228000000	1.030110907876705	0.9334492453570057	0.9118147629209727	47.12481638514245	133	0.9170568254097976
chr1-229000000	1.0984651996616148	0.9551550586719413	0.8673548168885744	37.51947538445119	95	0.8723412772257023
chr1-230000000	1.1846956399636115	0.9004085814595958	0.9760703592276884	53.12321507459052	134	0.9816818299173823
chr1-231000000	1.0486001924434467	0.89739013801654	0.8790716127673331	47.3335669718153	102	0.8841254334704728
chr1-232000000	1.4258006054765726	0.9955703659112175	1.1736241364538234	30.51836365103314	48	1.1803713523488322
chr1-233000000	1.3510711212335809	0.9000718009870283	1.1142272130825872	35.39960597365488	53	1.1206329534974684
chr1-234000000	1.2468639712051839	1.00342228755979	1.097899206203833	77.24193352690126	137	1.1042110762013257
chr1-235000000	1.201155858063334	1.0074353741703435	1.0336589044540028	71.29959613017546	125	1.039601454179695
chr1-236000000	1.3326391391383925	1.019632541750873	1.0746854326305948	38.61052876268745	71	1.080863845640308
chr1-237000000	0.8769815547906735	0.893413688786282	0.7646212318313743	48.82077008463484	11	0.7690170723469437
chr1-238000000	1.0447579603504498	0.8832563800768044	0.8471699610257681	31.306461324578954	42	0.8520403777539708
chr1-239000000	1.0263323644734437	0.7881330799731692	0.8676450539101455	33.308860793349346	56	0.872633182832457
chr1-240000000	1.082678801278792	0.9802230087144134	0.9209968521620805	41.62262320710794	99	0.9262917028788845
chr1-241000000	1.1292915987064216	0.9786181126066026	0.96959205630152	51.90715254914064	89	0.9751662829476412
chr1-242000000	0.6039432829443407	0.6095948745381264	0.5881350673823187	20.755311829620478	6	0.5915162813091593
chr1-243000000	1.3050464502030008	0.9690719360300717	1.1207664209580668	58.28875587946997	16	1.127209755561707
chr1-244000000	1.23581951547058	0.9422833475052124	1.0720330868691186	81.5887275371396	90	1.0781962514283907
chr1-245000000	1.2161744075260192	1.0243185792385257	1.0703204981027947	48.77040571018186	42	1.076473816915216
chr1-246000000	1.3024180777155427	1.0020563385207377	1.0936928432211366	56.526990503381654	81	1.099980530656005
chr1-247000000	1.0727208740541558	0.9174884073083465	0.944883611443057	87.65024038572237	24	0.9503157881715668
chr1-248000000	1.012843910792164	0.8631196169619347	0.9255354072437415	145.18669364759273	23	0.930856350309907
chr2-0	1.2837301081507937	0.938608705269073	1.0794549008081045	52.106013887167805	31	1.0856607336965491
chr2-1000000	1.1594410651529632	0.9229193672019608	0.9634011385037852	51.44968100050664	124	0.9689397732958603
chr2-3000000	1.481633896520603	1.0347152527531018	1.2178923200613054	57.41652703189356	55	1.2248940356575406
chr2-5000000	0.8377597484876378	0.8066324998373323	0.8890951775649604	124.5475514391364	6	0.8942066241754297
chr2-7000000	0.7142081557919735	0.8821746460117916	0.5991338191007388	18.374117845878544	2	0.6025782653266731
chr2-8000000	1.3712696586155195	1.133276559640274	1.1419273539620427	35.83570221118052	76	1.1484923436842878
chr2-9000000	1.1823392535165984	1.0251507505019901	1.0451033183944713	77.66685727845112	208	1.0511116625506374
chr2-10000000	1.1853340871315663	1.0132755709751362	1.0295647843527478	53.18370769263463	261	1.0354837968049935
chr2-11000000	1.3020966544200028	1.0160529411327133	1.0889813984630576	44.62325635344044	145	1.0952419995983411
chr2-12000000	1.1387456445837951	0.9570056516279828	1.0039108670750745	45.218063956113006	101	1.009682394047899
chr2-13000000	1.2644406361524443	0.969250125291815	1.1226274526540134	52.555109099990794	16	1.1290814864093242
chr2-14000000	0.9999256221374526	0.9577645888693912	0.9578926384685873	59.35362316850367	8	0.9633996046558334
chr2-15000000	1.1927101569570606	1.0135332456252206	1.0084486657021463	51.90663712744979	39	1.014246280675442
chr2-16000000	0.7634998121175771	0.7374335687640557	0.7342208284232844	55.81288288286328	6	0.7384418957054832
chr2-17000000	1.1999629253195072	0.9914806833603028	0.9763471155308069	49.425454881756494	77	0.9819601773044513
chr2-18000000	1.1346364048051438	1.0005771389814624	0.9539119417286732	33.44505723180642	97	0.9593960227182803
chr2-19000000	1.1967697889953295	0.9903103927780942	1.0321419897211999	65.29505356178514	100	1.0380758186385186
chr2-20000000	1.229070772540238	1.0432609858853994	1.0598355444643481	63.19233174731029	217	1.0659285848250484
chr2-21000000	1.357931118223898	0.9458883070328103	1.2054973261241726	32.63342028584736	4	1.2124277823644407
chr2-23000000	1.0516126984453011	0.8572012702463518	0.869884434948342	42.26486041463402	115	0.8748854381690483
chr2-24000000	1.1997086606889389	0.9544865511323551	1.039103834764079	56.13855991737589	110	1.0450776876295025
chr2-25000000	1.277283243305681	1.0195657281170498	1.0444146655564588	39.627356739922206	157	1.0504190506176891
chr2-26000000	1.2165806307985394	0.9828270429762456	1.0169178581946383	39.388058147398574	230	1.0227641629216877
chr2-27000000	1.0490570021857577	0.9745002589049482	0.9329151372958331	81.21196018676604	164	0.938278506749086
chr2-28000000	1.1748629132883255	0.9800230140788826	1.0079339698406222	53.60718322774447	180	1.0137286258051603
chr2-29000000	1.2430851040716093	1.0231072412985769	1.0440919584712183	33.11513775027096	106	1.0500944882754655
chr2-30000000	1.119751848480037	0.9623420179324782	0.9384080680599757	58.730725702724946	115	0.9438030166096453
chr2-31000000	1.2633641195511423	1.0509302960929972	1.0320111150621403	36.53557786614818	92	1.0379441915753864
chr2-32000000	1.1361575183375667	0.9575099719083197	0.9803901044500533	58.209827489530475	65	0.9860264095417686
chr2-33000000	1.0262907744920644	1.0044030304962857	0.9023484939388688	55.45860941970793	75	0.9075361344380988
chr2-34000000	1.0320206201006878	0.9264921339341815	0.9239076528239161	44.73495099113593	4	0.9292192378595558
chr2-35000000	1.0879839502893234	0.8795080868188999	0.8940754191520781	25.657904158261545	29	0.8992154973867225
chr2-36000000	1.2504106870900744	0.945024888112006	1.0074095178877494	45.06586986468747	127	1.013201158755339
chr2-37000000	1.0702232909928309	0.9764624109720464	0.9490134880961504	60.57179848720907	134	0.9544694076640691
