	Peak-level_FC	Interval-level_FC	Perm-scaled_FC	Average_Height_Parent	Peak_count	FC_centered
chr1-148000000	0.7686417005311829	0.5313453228328843	0.623101335649294	64.34611322790839	29	0.6337786558323603
chr1-149000000	0.9644575126736827	0.813180898305833	0.8208710353658548	107.58773141313797	34	0.8349372913215947
chr1-150000000	1.1876958937471742	0.9806795991901105	0.999254223713753	109.12591825359918	130	1.0163772126730932
chr1-151000000	1.203887683102256	1.0277284122926087	1.020253649860792	76.48038605593216	181	1.037736480123311
chr1-152000000	1.164335971923242	1.0122389178694764	0.9622464704564098	46.95754822048883	46	0.9787353031265923
chr1-153000000	1.2473894139249184	1.0322888548811127	1.049121166356807	78.88202193899355	129	1.0670986636965467
chr1-154000000	1.5093201049594138	1.0920281971787276	1.2617297701553634	55.02544881059383	158	1.2833504792915702
chr1-155000000	1.1338148503117393	1.0078705069166582	0.9810659923786867	105.49446700716271	137	0.9978773120180988
chr1-156000000	1.207051483475502	0.9614826224166084	1.0241324633435456	68.26039901986981	333	1.0416817600556072
chr1-157000000	1.2349707174779971	1.0816717797730693	1.020807440419072	36.431993112086815	89	1.0382997603083448
chr1-158000000	1.138176948220288	1.0223770570330764	0.9403627327360718	42.10719282282417	46	0.9564765707447539
chr1-159000000	1.0398268453001336	0.8727033993736799	0.8590925771100857	66.90578478937233	84	0.8738137885533921
chr1-160000000	1.164089949018288	1.0238372890470744	0.9606485444221439	31.382517617470103	126	0.9771099954018684
chr1-161000000	1.1389325373655141	0.9525344629409223	0.9386901319896557	80.54869670547133	123	0.9547753086993064
chr1-162000000	1.406023588935128	1.077226794220622	1.1291457290377493	56.07343133742317	135	1.1484945087506266
chr1-163000000	1.2410684812311377	1.026629735524561	0.9839909394000623	59.54950512247375	39	1.0008523802542415
chr1-164000000	1.3171338423132655	1.1637365171218257	1.0907116719555614	58.48083529978077	39	1.1094018545672575
chr1-165000000	1.1712096399896148	1.0591421671456938	0.9604772971223278	59.48563918477275	74	0.976935813647982
chr1-166000000	1.024319147195027	0.9203076192332961	0.7736295453590073	51.41188329944831	24	0.7868862820826905
chr1-167000000	1.3727140451239213	1.0122056498530632	1.0957071305756934	51.028502663006485	106	1.114482914209401
chr1-168000000	1.1218248914169688	1.0102410167749105	0.8606932537021785	40.98610971717444	85	0.8754418939688648
chr1-169000000	1.0674279765045203	0.9855093026547957	0.8360855292459297	61.8972139948993	73	0.8504124972452596
chr1-170000000	1.3045175398611875	1.055632169201178	0.968628975685762	39.41829622038529	64	0.9852271774874244
chr1-171000000	1.237373527666782	1.0615534149543613	0.9784822027982031	52.21601889198133	62	0.9952492472177462
chr1-172000000	1.2141536827040529	1.0634113230373248	0.9413175793933002	55.35088223938279	112	0.9574477794331667
chr1-173000000	1.2888792488081469	1.1552064465960956	1.0176188308763368	52.12114008009743	75	1.0350565114909385
chr1-174000000	1.3720918886994773	1.0165064520739666	1.0276258864375651	55.21587717508043	67	1.0452350456387207
chr1-175000000	0.9978503411757442	0.8447940586181842	0.8393333859071703	37.17712759627969	31	0.8537160084260731
chr1-176000000	0.9734128590170139	0.8789219358565	0.7234096857030874	44.73517556178481	14	0.735805866542171
chr1-177000000	1.2468171880491685	1.0690939386730987	0.9576238337360614	34.79191446240198	46	0.9740334539739648
chr1-178000000	1.2758995651273244	1.0638750298280435	0.9947813703469742	46.50032564953379	120	1.0118277135268936
chr1-179000000	1.2180360371079488	1.0960708468096578	0.9685624035735081	58.19651350438003	106	0.9851594646108723
chr1-180000000	1.173271741531871	1.053988337300674	0.9280660899492691	35.63266634126321	141	0.9439692155349475
chr1-181000000	1.188401951134439	1.0906958565643516	0.9851399739540853	56.49221180694223	78	1.002021104398276
chr1-182000000	1.3135354461875846	1.0620339871792337	1.044496377969425	33.74597256703448	79	1.0623946260064177
chr1-183000000	1.4339991603299431	1.0952125322779411	1.138225247580666	60.82319701148658	148	1.1577296118205604
chr1-184000000	1.679929781150278	1.2449995532466105	1.3376336187336746	49.87104518413942	99	1.3605549986404761
chr1-185000000	1.6041457805373367	1.1283426686229816	1.1953663597500384	55.46612787206099	85	1.2158498808547038
chr1-186000000	1.3343045626187868	1.011625243964082	0.9724250104200431	51.655303308664635	76	0.9890882601937849
chr1-187000000	1.4141620481252228	1.0258485814846967	1.0139940443283022	27.55043294550089	30	1.0313696114400845
chr1-188000000	1.3934622409221715	1.0847659783793844	1.0294244069416636	32.33022817905186	29	1.0470643851736563
chr1-189000000	1.7875653781125425	1.2323712444876314	1.2580160543781629	18.668375202798703	27	1.2795731261408745
chr1-190000000	1.303913817446783	1.1976422202058261	0.9625103250369796	29.305005691997643	29	0.9790036790581484
chr1-191000000	1.3279679896533765	1.0667254546434555	0.9404262478837514	23.421769593049266	19	0.9565411742732945
chr1-192000000	1.273360596436151	1.0110394859856475	0.9479998919116962	48.17284248172391	74	0.9642445985113149
chr1-193000000	1.3789287316393142	1.0308666038171304	1.0524326148932872	63.49648934218022	51	1.0704668564482467
chr1-194000000	1.5302196662564038	0.8763058319913966	1.0690898819608767	22.07373160011764	26	1.0874095585866344
chr1-195000000	1.4646837734599314	1.146499549636894	1.0282975261038692	20.764424203582234	19	1.045918194366801
chr1-196000000	1.4124739583844592	1.1705330385935433	0.9868782941535599	26.93457917965658	45	1.0037892120501097
chr1-197000000	1.6028379176168979	1.1460004328954276	1.1996050995342336	42.263501076644935	71	1.2201612547021872
chr1-198000000	1.3749947970333976	1.0332625452926771	1.0547481947865223	52.869765545516714	66	1.0728221155822648
chr1-199000000	1.81900033373786	1.2917184939650206	1.3320203205785106	28.565553173183318	66	1.3548455123081142
chr1-200000000	1.384228771787566	1.1039576868738585	1.1085419097639513	40.22906573096699	135	1.1275376272014104
chr1-201000000	1.300397842297461	1.0983855308379704	1.0954909555062031	59.66190671059248	305	1.1142630348139841
chr1-202000000	1.476509587109377	1.1520559797100745	1.2333837217880068	43.238889477332584	193	1.2545186996040785
chr1-203000000	1.484523612065998	1.1303453387094076	1.2409879080780262	60.27301655750403	190	1.262253189469303
chr1-204000000	1.2479478422934103	1.0409760604681269	1.0702479632603086	35.7585529754334	177	1.0885874844990122
chr1-205000000	1.3214153151496157	1.1284740956098063	1.1145742139970927	42.59578525055928	234	1.133673299602864
chr1-206000000	1.4419532115304516	1.108239527405495	1.1912009498166154	45.31532046849686	177	1.2116130934213327
chr1-207000000	1.2977914290033077	1.0843389764148428	1.0554196584813353	61.12916799494055	115	1.0735050853234474
chr1-208000000	1.1538436372222154	1.103679609919812	0.9559447543528866	42.15484194302484	92	0.9723256022753395
chr1-209000000	1.2494550456548	1.0465997587481988	1.0079797547658573	62.39402563377313	139	1.0252522624045526
chr1-210000000	1.187460757757832	1.05164593733316	0.9148644396539115	46.64861342511982	90	0.9305413448175112
chr1-211000000	1.4630870632836472	1.1848881248073309	1.19299530806001	57.32120465432353	125	1.2134381993720291
chr1-212000000	1.299989168175152	1.0291587382889542	1.0374155494791135	72.49638260837393	142	1.055192462078952
chr1-213000000	1.3946490955592934	1.144654259731121	1.0844286283037083	28.369388754084177	39	1.1030111461344823
chr1-214000000	1.3546082430705007	1.0943006644176494	1.0697264833708366	52.56902466620855	121	1.0880570686509243
chr1-215000000	1.4405587363342196	1.1666633465620375	1.0613231928559508	33.87998915475615	76	1.0795097812959011
chr1-216000000	1.2317232363163455	1.1430346024649312	0.9437430526662135	37.18563382719307	30	0.959914815054367
chr1-217000000	1.2053154253569525	1.0874213534012072	0.9192938751891571	29.745510832668828	28	0.9350466821342716
chr1-218000000	1.406087903412583	1.090166812258822	1.078434934709609	45.67336754265675	102	1.0969147459950395
chr1-219000000	1.4923663282921011	1.1122804261533101	1.1445154844212293	38.19904980651283	87	1.164127636702862
chr1-220000000	1.1459158356249306	0.9369662952150292	0.8821779827876981	45.78689365445931	75	0.8972947803963254
chr1-221000000	1.1911506802875427	0.9736964727675504	0.9202253828436909	55.31219587130871	92	0.9359941518882449
chr1-222000000	1.278020400098642	1.0315806006077834	0.9762413224144635	64.47144574129597	92	0.9929699676267184
chr1-223000000	1.2142492702262153	1.0607294408261032	1.0141799280776576	49.80700473207191	148	1.0315586804503198
chr1-224000000	1.4213276718653678	1.1745157312562025	1.1520595740176816	61.016040496516425	115	1.1718010000714962
chr1-225000000	1.4707501359356046	1.109250938340992	1.1642071049762521	58.828759674776855	139	1.1841566883073147
chr1-226000000	1.2380802992797812	1.0571993438340677	1.0042036711738764	47.01035448861625	179	1.0214114727186463
chr1-227000000	1.2305717110259353	1.0665450812195718	1.011678085915338	40.15121692459365	110	1.0290139673001109
chr1-228000000	0.9702835264785544	0.9962432126020936	0.8682822281754923	47.12481638514245	133	0.8831609113512157
chr1-229000000	1.0119931519593506	0.9601090943371972	0.7903853755783159	37.51947538445119	95	0.8039292363281388
chr1-230000000	1.1760958740941376	0.9795012068318673	0.9959391498340274	53.12321507459052	134	1.0130053324551058
chr1-231000000	1.1279522037162222	0.9616941299773393	0.8807343303165527	47.3335669718153	102	0.8958263898307712
chr1-232000000	1.0482052048000239	0.8794596972497958	0.8383314344575087	30.51836365103314	48	0.8526968877684129
chr1-233000000	1.3347826339555173	0.9879898942843556	1.0238605239949932	35.39960597365488	53	1.0414051608173567
chr1-234000000	1.2439806473418977	0.9792901107356047	1.0347618474399989	77.24193352690126	137	1.0524932868162684
chr1-235000000	1.367233151213012	1.0898392855234709	1.099834087999882	71.29959613017546	125	1.1186805902202448
chr1-236000000	1.2211461857765096	1.02916186666788	0.9652387861683056	38.61052876268745	71	0.981778894467534
chr1-237000000	0.9055817571489141	0.7517740441360355	0.6636641838136523	48.82077008463484	11	0.6750365795688751
chr1-238000000	1.5180416847774016	1.168998467247184	1.1035780377840279	31.306461324578954	42	1.1224886954608269
chr1-239000000	1.1869087032283612	0.9897158829801548	0.9026653394554998	33.308860793349346	56	0.9181332036633004
chr1-240000000	1.258552726079483	1.0453985911849835	0.9646660019607842	41.62262320710794	99	0.9811962951624842
chr1-241000000	1.0976777052713973	1.0090184789078993	0.852274576467548	51.90715254914064	89	0.866878956230831
chr1-242000000	1.0648278171746488	1.004618531786476	0.8363446978660182	20.755311829620478	6	0.8506761069188008
chr1-243000000	1.8015007626071577	1.2350612180602076	1.3941804814957743	58.28875587946997	16	1.4180708353471265
chr1-244000000	1.364577851410682	1.0480772471020872	1.0899198561961976	81.5887275371396	90	1.1085964704364184
chr1-245000000	1.2226920401620247	1.0758605877488883	1.0219743347779349	48.77040571018186	42	1.0394866502986992
chr1-246000000	1.2797888149188166	1.0266222548702648	0.9868532740630668	56.526990503381654	81	1.0037637632211405
chr1-247000000	1.064709173916712	1.016893794723628	0.9222738333394909	87.65024038572237	24	0.9380777041573383
chr1-248000000	1.2067464882436811	0.9123949996256709	1.051319734940721	145.18669364759273	23	1.0693349064425464
chr2-0	1.0289341952315112	0.9318803801942395	0.9158329024259182	52.106013887167805	31	0.9315264029432918
chr2-1000000	0.9264376997568503	0.8249729890386217	0.800156565491504	51.44968100050664	124	0.8138678630887604
chr2-3000000	1.0575857337930472	0.9284678290363095	0.9306722798493583	57.41652703189356	55	0.9466200645015946
chr2-5000000	0.8315383182455517	0.8408800996218989	0.8572427135761275	124.5475514391364	6	0.8719322261863276
chr2-7000000	1.7537613183393779	1.6421513968694563	1.3610036164185306	18.374117845878544	2	1.3843254591933802
chr2-8000000	1.1179027605539458	1.0202979067171523	0.9360908972654244	35.83570221118052	76	0.9521315340907998
chr2-9000000	1.2543521738778838	1.063645708851717	1.0427470739038616	77.66685727845112	208	1.0606153462715098
chr2-10000000	1.3747691692365767	1.079328533223313	1.1601520868722226	53.18370769263463	261	1.18003218435216
chr2-11000000	1.4490552551095437	1.0869368469465834	1.1918996979313117	44.62325635344044	145	1.2123238151218987
chr2-12000000	1.4402925185934088	1.103875597347097	1.1342880942419264	45.218063956113006	101	1.1537249923340174
chr2-13000000	1.11467336783991	0.9858471867850165	0.856293268099153	52.555109099990794	16	0.8709665112315426
chr2-14000000	0.1718240532687137	0.14700255140821458	0.13516907577394519	59.35362316850367	8	0.13748530175247506
chr2-15000000	1.2048337120433648	0.9772084501274375	0.9310790715515049	51.90663712744979	39	0.94703382689214
chr2-16000000	0.11160079775601557	0.10583653609347674	0.11361347452279173	55.81288288286328	6	0.11556032871036365
chr2-17000000	1.2905234400784815	1.024298797787716	1.004761164946365	49.425454881756494	77	1.0219785195753097
chr2-18000000	1.5697196016533528	1.2810629042166108	1.1925923407071817	33.44505723180642	97	1.2130283268639663
chr2-19000000	1.4241751887405387	0.9917622870167799	1.095127152622708	65.29505356178514	100	1.113892997888531
chr2-20000000	1.2313282528795266	1.0620159854231546	1.0280300696008617	63.19233174731029	217	1.0456461547910985
chr2-21000000	0.6555390846525188	0.5567250567481554	0.5246736453535433	32.63342028584736	4	0.5336643314306623
chr2-23000000	1.0107556914279519	0.9386503762478146	0.8368169046368155	42.26486041463402	115	0.8511564053154637
chr2-24000000	1.2595175954580164	1.0150911766546482	1.0477088617795998	56.13855991737589	110	1.0656621581951815
chr2-25000000	1.3869672834848108	1.154271771996286	1.1296979001699594	39.627356739922206	157	1.1490561417594805
chr2-26000000	1.5760269623963545	1.1111016789988009	1.2758718810210736	39.388058147398574	230	1.2977349260938906
chr2-27000000	1.3595055343135938	1.0559306352177642	1.1230251485777747	81.21196018676604	164	1.1422690474413608
chr2-28000000	1.5190186501427934	1.1020188661854284	1.227724199499656	53.60718322774447	180	1.2487621970524885
chr2-29000000	1.1750242242618738	0.989036949195911	0.9466730565400245	33.11513775027096	106	0.9628950267959974
chr2-30000000	1.03433353772345	0.8967444191148027	0.8345033985293203	58.730725702724946	115	0.8488032555030975
chr2-31000000	1.3065003549311733	1.0375542630190069	0.990876783112078	36.53557786614818	92	1.0078562181894073
chr2-32000000	1.345411322136478	1.1183303226022392	1.0378978631260032	58.209827489530475	65	1.0556830405407953
chr2-33000000	1.2769745083250807	1.038084628425891	0.9752720298788276	55.45860941970793	75	0.9919840655186711
chr2-34000000	1.1133045688312124	1.2128264634926182	0.776118989456676	44.73495099113593	4	0.7894183847178842
chr2-35000000	1.3569825074804698	0.9554756996503705	0.9737686751454684	25.657904158261545	29	0.9904549496467645
chr2-36000000	1.359685243278351	1.0779752066457635	1.0306619012549512	45.06586986468747	127	1.048323084902904
chr2-37000000	1.3355956812226522	1.1209098152940722	1.066268953129363	60.57179848720907	134	1.0845402909719655
chr2-38000000	1.53907912389321	1.1845713608123623	1.1975380608561177	49.33498293551095	121	1.2180587957279905
